"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,19.0,CHO,NBA,37:35,7.0,12.0,4.0,10.0,5.0,6.0,6.0,9.0,5.0,9.0,14.0,5.0,3.0,2.0,3.0,5.0,17.0,15.6
2025-26,20.0,CHO,NBA,17:37,4.0,7.0,2.0,4.0,2.0,4.0,3.0,5.0,2.0,6.0,7.0,1.0,2.0,1.0,1.0,3.0,10.0,8.0
Career,,,,37:35,7.0,12.0,4.0,10.0,5.0,6.0,6.0,9.0,5.0,9.0,14.0,5.0,3.0,2.0,3.0,5.0,17.0,15.6
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,CHO,NBA,37:35,7.0,12.0,4.0,10.0,5.0,6.0,6.0,9.0,5.0,9.0,14.0,5.0,3.0,2.0,3.0,5.0,17.0,15.6
