Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2000-01,22,NJN,NBA,C,34,0,226,9.0,.393,.000,.500,10.9,16.2,13.5,0.7,0.5,4.6,6.4,12.6,0.0,0.2,0.1,.028,-2.9,-0.9,-3.9,-0.1,
2001-02,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2002-03,24,LAL,NBA,C,13,1,77,12.9,.442,.000,.083,14.5,19.2,16.8,8.0,0.0,4.7,7.4,15.5,0.1,0.1,0.2,.102,-2.5,-0.9,-3.4,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,47,1,303,10.0,.407,.000,.361,11.8,17.0,14.3,2.6,0.3,4.7,6.7,13.3,0.1,0.2,0.3,.046,-2.8,-0.9,-3.7,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,2,529,10.0,.407,.000,.361,11.8,17.0,14.3,2.6,0.3,4.7,6.7,13.3,0.1,0.4,0.5,.046,-2.8,-0.9,-3.7,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,34,0,226,9.0,.393,.000,.500,10.9,16.2,13.5,0.7,0.5,4.6,6.4,12.6,0.0,0.2,0.1,.028,-2.9,-0.9,-3.9,-0.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,13,1,77,12.9,.442,.000,.083,14.5,19.2,16.8,8.0,0.0,4.7,7.4,15.5,0.1,0.1,0.2,.102,-2.5,-0.9,-3.4,0.0,
