"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2022-23,23,CLE,NBA,PG,5,5,189,0.438,0.469,0.387,0.513,0.84,0.566,0.313,0.388,92,86,107,94,107,97,117,100,
2023-24,24,CLE,NBA,PG,12,12,432,0.427,0.48,0.352,0.5,0.81,0.522,0.123,0.415,90,88,96,91,103,90,50,105,
2024-25,25,CLE,NBA,PG,5,5,148,0.42,0.559,0.286,0.493,0.917,0.566,0.348,0.507,90,103,79,91,118,98,143,120,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22,22,769,0.428,0.492,0.343,0.502,0.857,0.543,0.219,0.428,91,90,94,92,110,94,87,107,
