Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,20,GSW,NBA,SF,12.0,12.0,461.0,13.8,0.544,0.321,0.216,4.6,13.7,9.4,5.1,0.8,0.8,8.3,18.7,0.7,0.3,1.0,0.103,0.5,-0.1,0.4,0.3,
2013-14,21,GSW,NBA,SF,7.0,0.0,156.0,9.9,0.5,0.438,0.333,5.0,15.8,10.3,7.6,0.3,1.6,8.3,16.4,0.1,0.0,0.1,0.033,0.1,-0.1,0.0,0.1,
2014-15,22,GSW,NBA,SF,21.0,21.0,681.0,12.2,0.519,0.31,0.17,7.3,10.3,8.8,7.2,1.3,1.3,9.3,15.6,0.8,0.8,1.6,0.115,0.4,0.3,0.7,0.5,
2015-16,23,GSW,NBA,SF,24.0,23.0,743.0,8.6,0.474,0.357,0.16,4.0,12.2,8.2,5.8,1.1,0.4,7.3,14.5,0.2,0.6,0.7,0.047,-1.8,-0.7,-2.4,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,SAC,NBA,PF,7.0,7.0,196.0,12.0,0.525,0.417,0.433,5.1,7.5,6.2,3.5,1.9,1.0,4.0,15.1,0.2,0.2,0.4,0.091,0.0,0.0,0.0,0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,71.0,63.0,2237.0,11.2,0.51,0.346,0.212,5.3,11.8,8.6,6.0,1.1,0.9,7.9,15.9,2.0,1.8,3.8,0.082,-0.3,-0.2,-0.5,0.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2584.0,11.2,0.51,0.346,0.212,5.3,11.8,8.6,6.0,1.1,0.9,7.9,15.9,2.3,2.1,4.4,0.082,-0.3,-0.2,-0.5,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,64.0,56.0,2041.0,11.1,0.509,0.339,0.191,5.3,12.2,8.8,6.2,1.0,0.9,8.3,16.0,1.8,1.7,3.5,0.082,-0.4,-0.2,-0.6,0.7,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,196.0,12.0,0.525,0.417,0.433,5.1,7.5,6.2,3.5,1.9,1.0,4.0,15.1,0.2,0.2,0.4,0.091,0.0,0.0,0.0,0.1,
