Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,20,GSW,NBA,SF,12.0,12.0,461.0,72.0,162.0,0.444,19.0,52.0,0.365,53.0,110.0,0.482,0.503,30.0,35.0,0.857,18.0,59.0,77.0,15.0,7.0,5.0,16.0,33.0,193.0,0.0,
2013-14,21,GSW,NBA,SF,7.0,0.0,156.0,19.0,48.0,0.396,8.0,21.0,0.381,11.0,27.0,0.407,0.479,9.0,16.0,0.563,7.0,21.0,28.0,8.0,1.0,3.0,5.0,13.0,55.0,0.0,
2014-15,22,GSW,NBA,SF,21.0,21.0,681.0,88.0,200.0,0.44,22.0,62.0,0.355,66.0,138.0,0.478,0.495,25.0,34.0,0.735,45.0,65.0,110.0,32.0,17.0,11.0,22.0,45.0,223.0,0.0,
2015-16,23,GSW,NBA,SF,24.0,23.0,743.0,82.0,213.0,0.385,26.0,76.0,0.342,56.0,137.0,0.409,0.446,26.0,34.0,0.765,27.0,85.0,112.0,30.0,17.0,4.0,18.0,46.0,216.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,SAC,NBA,PF,7.0,7.0,196.0,25.0,60.0,0.417,6.0,25.0,0.24,19.0,35.0,0.543,0.467,19.0,26.0,0.731,10.0,14.0,24.0,5.0,8.0,2.0,3.0,5.0,75.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,71.0,63.0,2237.0,286.0,683.0,0.419,81.0,236.0,0.343,205.0,447.0,0.459,0.478,109.0,145.0,0.752,107.0,244.0,351.0,90.0,50.0,25.0,64.0,142.0,762.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2584.0,330.0,789.0,0.419,94.0,273.0,0.343,237.0,516.0,0.459,0.478,126.0,167.0,0.752,124.0,282.0,405.0,104.0,58.0,29.0,74.0,164.0,880.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,64.0,56.0,2041.0,261.0,623.0,0.419,75.0,211.0,0.355,186.0,412.0,0.451,0.479,90.0,119.0,0.756,97.0,230.0,327.0,85.0,42.0,23.0,61.0,137.0,687.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,196.0,25.0,60.0,0.417,6.0,25.0,0.24,19.0,35.0,0.543,0.467,19.0,26.0,0.731,10.0,14.0,24.0,5.0,8.0,2.0,3.0,5.0,75.0,0.0,
