Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,21,POR,NBA,C,4.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2014-15,22,POR,NBA,C,5.0,0.0,106.0,14.0,21.0,0.667,10.0,13.0,0.769,4.0,8.0,0.5,0.905,1.0,2.0,0.5,6.0,27.0,33.0,5.0,2.0,2.0,3.0,17.0,39.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,24,POR,NBA,PF,3.0,1.0,31.0,1.0,5.0,0.2,0.0,4.0,0.0,1.0,1.0,1.0,0.2,0.0,0.0,,2.0,6.0,8.0,1.0,0.0,0.0,4.0,6.0,2.0,0.0,
2017-18,25,POR,NBA,C,2.0,0.0,8.0,4.0,4.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,
2018-19,26,POR,NBA,C,11.0,2.0,170.0,34.0,65.0,0.523,14.0,33.0,0.424,20.0,32.0,0.625,0.631,3.0,9.0,0.333,6.0,34.0,40.0,12.0,3.0,1.0,4.0,27.0,85.0,0.0,
2019-20,27,MIA,NBA,C,3.0,2.0,31.0,5.0,8.0,0.625,2.0,4.0,0.5,3.0,4.0,0.75,0.75,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,14.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,MIL,NBA,C,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,30.0,5.0,360.0,58.0,106.0,0.547,26.0,54.0,0.481,32.0,52.0,0.615,0.67,6.0,13.0,0.462,14.0,75.0,89.0,21.0,6.0,3.0,11.0,55.0,148.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,984.0,159.0,290.0,0.547,71.0,148.0,0.481,87.0,142.0,0.615,0.67,16.0,36.0,0.462,38.0,205.0,243.0,57.0,16.0,8.0,30.0,150.0,405.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,25.0,3.0,324.0,53.0,97.0,0.546,24.0,50.0,0.48,29.0,47.0,0.617,0.67,4.0,11.0,0.364,14.0,73.0,87.0,18.0,5.0,3.0,11.0,51.0,134.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,2.0,31.0,5.0,8.0,0.625,2.0,4.0,0.5,3.0,4.0,0.75,0.75,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,14.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
