"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2019-20,22,UTA,NBA,SF,10,1,109,0.375,0.385,0.368,0.484,0.8,0.512,0.156,0.594,82,73,103,92,104,91,60,155,-2.8,-3.6,
2020-21,23,UTA,NBA,SG,54,0,519,0.354,0.455,0.341,0.505,0.833,0.517,0.061,0.889,76,86,93,94,107,90,25,227,-6.5,-11.2,
2021-22,24,UTA,NBA,SG,16,0,44,0.222,1.0,0.125,0.278,0.0,0.265,0.111,0.889,48,188,35,52,0,47,45,223,-4.6,-5.7,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,80,1,672,0.35,0.44,0.33,0.486,0.75,0.499,0.086,0.821,76,83,91,91,97,88,34,210,-13.9,-20.5,
