"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,26,CLE,NBA,PF,4.0,4.0,107.0,0.0,0.0,0.0,100.0,1.0,15.9,13.4,3.0,1.0,7.0,2.0,8.0,1.0,22.0,0.0,5.0,
2015-16,27,CLE,NBA,PF,20.0,19.0,613.0,0.0,0.0,0.0,84.0,17.0,13.3,8.8,18.0,2.0,15.0,6.0,25.0,0.0,98.0,3.0,15.0,
2016-17,28,CLE,NBA,PF,18.0,18.0,578.0,0.0,0.0,0.0,81.0,19.0,10.5,5.8,18.0,5.0,24.0,5.0,29.0,2.0,66.0,3.0,12.0,
2017-18,29,CLE,NBA,C,21.0,21.0,660.0,0.0,0.0,0.0,38.0,62.0,-2.2,-1.0,11.0,15.0,31.0,9.0,21.0,4.0,81.0,7.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,MIA,NBA,PF,20.0,18.0,359.0,0.0,0.0,0.0,81.0,19.0,-2.4,-6.0,4.0,3.0,22.0,3.0,5.0,5.0,53.0,2.0,1.0,
2023-24,35,MIA,NBA,PF,5.0,0.0,32.0,0.0,0.0,0.0,39.0,61.0,-54.0,-44.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,88.0,80.0,2349.0,0.0,0.0,0.0,70.0,30.0,5.1,2.5,55.0,27.0,99.0,25.0,88.0,12.0,329.0,15.0,56.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2189.0,0.0,0.0,0.0,70.0,30.0,5.1,2.5,51.0,25.0,92.0,23.0,82.0,11.0,307.0,14.0,52.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,63.0,62.0,1958.0,0.0,0.0,0.0,68.0,32.0,7.4,4.9,50.0,23.0,77.0,22.0,83.0,7.0,267.0,13.0,54.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,25.0,18.0,391.0,0.0,0.0,0.0,77.0,23.0,-6.6,-9.1,5.0,4.0,22.0,3.0,5.0,5.0,62.0,2.0,2.0,
