Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,26,CLE,NBA,PF,4.0,4.0,107.0,8.4,20.3,0.415,4.5,10.4,0.429,4.0,9.9,0.4,0.524,6.9,9.4,0.737,3.0,10.9,13.8,4.9,0.5,1.0,3.0,5.9,28.2,118.0,104.0,
2015-16,27,CLE,NBA,PF,20.0,19.0,613.0,7.9,20.6,0.385,4.0,9.6,0.414,4.0,11.1,0.359,0.481,5.4,6.5,0.84,2.9,12.2,15.1,3.6,0.8,0.7,2.3,2.9,25.3,114.0,106.0,
2016-17,28,CLE,NBA,PF,18.0,18.0,578.0,8.2,18.7,0.436,4.3,9.5,0.45,3.9,9.2,0.421,0.55,5.4,6.4,0.84,3.1,13.3,16.4,2.6,1.8,1.4,2.7,4.0,26.0,120.0,107.0,
2017-18,29,CLE,NBA,C,21.0,21.0,660.0,8.7,22.1,0.392,2.9,8.4,0.34,5.8,13.7,0.424,0.457,4.7,5.1,0.922,3.9,13.2,17.1,2.7,1.2,0.6,3.3,4.6,24.8,104.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,MIA,NBA,PF,20.0,18.0,359.0,6.4,16.8,0.378,4.7,12.4,0.375,1.7,4.4,0.387,0.517,2.0,2.3,0.875,2.0,13.7,15.7,3.4,1.3,1.0,1.4,4.9,19.4,113.0,108.0,
2023-24,35,MIA,NBA,PF,5.0,0.0,32.0,6.6,14.9,0.444,1.7,6.6,0.25,5.0,8.3,0.6,0.5,0.0,0.0,,1.7,21.5,23.1,6.6,0.0,0.0,3.3,3.3,14.9,96.0,113.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,88.0,80.0,2349.0,8.0,19.9,0.4,3.8,9.7,0.397,4.1,10.2,0.404,0.497,4.7,5.5,0.855,3.1,13.1,16.1,3.2,1.2,0.9,2.6,4.1,24.4,112.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,63.0,62.0,1958.0,8.3,20.5,0.403,3.7,9.2,0.404,4.5,11.3,0.403,0.494,5.3,6.2,0.854,3.3,12.8,16.1,3.1,1.2,0.9,2.8,4.0,25.5,112.0,107.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,25.0,18.0,391.0,6.4,16.7,0.383,4.4,12.0,0.37,2.0,4.7,0.417,0.516,1.8,2.1,0.875,2.0,14.3,16.3,3.6,1.2,0.9,1.6,4.8,19.0,111.0,109.0,
