Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,26,CLE,NBA,PF,4.0,4.0,107.0,17.0,41.0,0.415,9.0,21.0,0.429,8.0,20.0,0.4,0.524,14.0,19.0,0.737,6.0,22.0,28.0,10.0,1.0,2.0,6.0,12.0,57.0,0.0,
2015-16,27,CLE,NBA,PF,20.0,19.0,613.0,92.0,239.0,0.385,46.0,111.0,0.414,46.0,128.0,0.359,0.481,63.0,75.0,0.84,34.0,141.0,175.0,42.0,9.0,8.0,27.0,34.0,293.0,0.0,
2016-17,28,CLE,NBA,PF,18.0,18.0,578.0,95.0,218.0,0.436,50.0,111.0,0.45,45.0,107.0,0.421,0.55,63.0,75.0,0.84,36.0,155.0,191.0,30.0,21.0,16.0,31.0,46.0,303.0,0.0,
2017-18,29,CLE,NBA,C,21.0,21.0,660.0,109.0,278.0,0.392,36.0,106.0,0.34,73.0,172.0,0.424,0.457,59.0,64.0,0.922,49.0,166.0,215.0,34.0,15.0,8.0,41.0,58.0,313.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,MIA,NBA,PF,20.0,18.0,359.0,45.0,119.0,0.378,33.0,88.0,0.375,12.0,31.0,0.387,0.517,14.0,16.0,0.875,14.0,97.0,111.0,24.0,9.0,7.0,10.0,35.0,137.0,0.0,
2023-24,35,MIA,NBA,PF,5.0,0.0,32.0,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,0.0,0.0,,1.0,13.0,14.0,4.0,0.0,0.0,2.0,2.0,9.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,88.0,80.0,2349.0,362.0,904.0,0.4,175.0,441.0,0.397,187.0,463.0,0.404,0.497,213.0,249.0,0.855,140.0,594.0,734.0,144.0,55.0,41.0,117.0,187.0,1112.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2189.0,337.0,842.0,0.4,163.0,411.0,0.397,174.0,431.0,0.404,0.497,198.0,232.0,0.855,130.0,554.0,684.0,134.0,51.0,38.0,109.0,174.0,1036.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,63.0,62.0,1958.0,313.0,776.0,0.403,141.0,349.0,0.404,172.0,427.0,0.403,0.494,199.0,233.0,0.854,125.0,484.0,609.0,116.0,46.0,34.0,105.0,150.0,966.0,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,25.0,18.0,391.0,49.0,128.0,0.383,34.0,92.0,0.37,15.0,36.0,0.417,0.516,14.0,16.0,0.875,15.0,110.0,125.0,28.0,9.0,7.0,12.0,37.0,146.0,0.0,
