Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-18,UTA,@,LAL,"L, 126-140",,14,0,2,0.0,0,2,0.0,0,0,,1,3,4,0,0,1,0,2,0,0.1,-8
2025-11-16,UTA,,CHI,"W, 150-147 (2OT)",,18,3,8,0.375,2,6,0.333,2,2,1.0,1,7,8,2,0,1,0,0,10,10.5,0
2025-11-13,UTA,,ATL,"L, 122-132",,15,1,3,0.333,1,3,0.333,0,0,,0,3,3,4,0,0,2,2,3,2.2,-2
2025-11-10,UTA,,MIN,"L, 113-120",,17,3,6,0.5,2,5,0.4,2,2,1.0,0,3,3,1,0,1,1,2,10,7.5,1
2025-11-07,UTA,@,MIN,"L, 97-137",,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
