Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,23,SAS,NBA,SG,4.0,0.0,7.0,10.3,30.9,0.333,5.1,20.6,0.25,5.1,10.3,0.5,0.417,0.0,0.0,,0.0,5.1,5.1,10.3,5.1,5.1,5.1,5.1,25.7,
2011-12,24,SAS,NBA,SG,14.0,12.0,289.0,4.7,11.3,0.418,2.5,7.2,0.345,2.2,4.1,0.545,0.527,0.9,1.2,0.7,0.4,5.2,5.6,1.9,0.9,1.2,1.9,3.0,12.8,
2012-13,25,SAS,NBA,SG,21.0,21.0,669.0,4.5,10.0,0.446,3.0,6.1,0.482,1.5,3.9,0.389,0.594,0.6,0.8,0.8,1.0,3.7,4.7,1.7,1.2,1.2,1.0,2.7,12.5,
2013-14,26,SAS,NBA,SG,23.0,23.0,529.0,5.3,10.8,0.491,3.3,6.9,0.475,2.0,3.9,0.517,0.642,0.6,0.7,0.818,0.6,4.1,4.7,1.4,2.2,1.2,1.4,3.4,14.5,
2014-15,27,SAS,NBA,SG,7.0,7.0,204.0,3.7,10.8,0.344,2.1,7.1,0.3,1.6,3.7,0.429,0.443,0.7,1.1,0.667,1.2,2.6,3.9,2.6,1.2,1.2,0.9,2.1,10.2,
2015-16,28,SAS,NBA,SG,10.0,10.0,267.0,4.0,8.6,0.469,3.2,6.3,0.511,0.8,2.3,0.353,0.656,0.3,0.4,0.667,0.0,4.2,4.2,0.9,2.8,1.1,0.8,2.7,11.6,
2016-17,29,SAS,NBA,SG,16.0,16.0,436.0,3.7,9.2,0.405,2.1,6.3,0.342,1.6,2.9,0.543,0.523,0.7,1.2,0.571,1.1,3.6,4.7,1.9,0.8,1.2,1.4,2.5,10.2,
2017-18,30,SAS,NBA,SG,5.0,5.0,103.0,2.8,10.5,0.267,1.7,7.0,0.25,1.0,3.5,0.3,0.35,0.0,0.0,,1.4,2.4,3.8,0.3,0.3,1.4,0.7,2.8,7.3,
2018-19,31,TOR,NBA,SG,24.0,24.0,684.0,2.8,8.2,0.342,2.1,6.3,0.328,0.7,1.9,0.389,0.468,1.1,1.2,0.913,0.9,3.7,4.6,1.4,1.7,0.6,1.4,3.2,8.7,
2019-20,32,LAL,NBA,SG,21.0,21.0,525.0,4.0,11.7,0.347,2.7,7.9,0.339,1.4,3.8,0.364,0.462,0.7,1.0,0.667,1.7,2.8,4.5,1.8,1.4,1.1,0.8,3.3,11.5,
2020-21,33,PHI,NBA,SF,8.0,8.0,199.0,3.8,8.7,0.438,2.5,6.7,0.378,1.3,2.0,0.636,0.583,0.0,0.0,,1.6,2.2,3.8,3.8,1.6,1.4,0.9,2.4,10.1,
2021-22,34,PHI,NBA,SF,12.0,12.0,319.0,4.1,10.0,0.404,3.5,8.6,0.408,0.6,1.5,0.385,0.579,0.0,0.1,0.0,1.0,3.2,4.2,1.1,1.4,0.5,1.5,2.6,11.6,
2022-23,35,CLE,NBA,SG,4.0,0.0,40.0,0.9,4.5,0.2,0.9,3.6,0.25,0.0,0.9,0.0,0.3,0.0,0.0,,1.8,4.5,6.3,0.9,1.8,0.9,1.8,6.3,2.7,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,169.0,159.0,4271.0,4.0,9.9,0.404,2.7,6.8,0.388,1.3,3.1,0.44,0.538,0.6,0.8,0.745,1.0,3.6,4.6,1.7,1.5,1.1,1.2,2.9,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,100.0,94.0,2504.0,4.4,10.2,0.431,2.7,6.6,0.415,1.6,3.6,0.46,0.566,0.6,0.8,0.712,0.8,3.9,4.6,1.7,1.5,1.2,1.2,2.8,12.1,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,20.0,20.0,518.0,4.0,9.5,0.416,3.1,7.9,0.398,0.8,1.7,0.5,0.58,0.0,0.1,0.0,1.3,2.8,4.0,2.2,1.5,0.8,1.3,2.5,11.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,24.0,24.0,684.0,2.8,8.2,0.342,2.1,6.3,0.328,0.7,1.9,0.389,0.468,1.1,1.2,0.913,0.9,3.7,4.6,1.4,1.7,0.6,1.4,3.2,8.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21.0,21.0,525.0,4.0,11.7,0.347,2.7,7.9,0.339,1.4,3.8,0.364,0.462,0.7,1.0,0.667,1.7,2.8,4.5,1.8,1.4,1.1,0.8,3.3,11.5,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,4.0,0.0,40.0,0.9,4.5,0.2,0.9,3.6,0.25,0.0,0.9,0.0,0.3,0.0,0.0,,1.8,4.5,6.3,0.9,1.8,0.9,1.8,6.3,2.7,
