"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,23,SAS,NBA,SG,4.0,0.0,7.0,0.333,22.1,0.333,0.167,0.0,0.0,0.167,0.667,0.5,1.0,,,0.0,0.25,1.0,1.0,0.167,1.0,0.25,0.0,0.0,0.0,
2011-12,24,SAS,NBA,SG,14.0,12.0,289.0,0.418,17.7,0.363,0.187,0.088,0.044,0.044,0.637,0.545,0.529,0.75,0.5,0.25,0.345,0.778,1.0,0.022,1.0,0.5,0.414,1.0,0.0,
2012-13,25,SAS,NBA,SG,21.0,21.0,669.0,0.446,18.1,0.387,0.188,0.075,0.038,0.086,0.613,0.389,0.486,0.429,0.286,0.188,0.482,0.714,0.945,0.038,5.0,0.307,0.514,1.0,0.0,
2013-14,26,SAS,NBA,SG,23.0,23.0,529.0,0.491,19.6,0.365,0.113,0.069,0.057,0.126,0.635,0.517,0.611,0.364,0.556,0.5,0.475,0.5,0.917,0.006,1.0,0.257,0.5,1.0,0.0,
2014-15,27,SAS,NBA,SG,7.0,7.0,204.0,0.344,18.9,0.344,0.164,0.066,0.016,0.098,0.656,0.429,0.5,0.0,0.0,0.667,0.3,0.889,1.0,0.0,0.0,0.375,0.467,0.0,0.0,
2015-16,28,SAS,NBA,SG,10.0,10.0,267.0,0.469,20.6,0.266,0.125,0.016,0.078,0.047,0.734,0.353,0.5,1.0,0.0,0.333,0.511,0.667,0.917,0.016,1.0,0.34,0.5,0.0,0.0,
2016-17,29,SAS,NBA,SG,16.0,16.0,436.0,0.405,19.8,0.315,0.162,0.045,0.072,0.036,0.685,0.543,0.722,0.6,0.25,0.25,0.342,0.684,0.962,0.018,1.0,0.342,0.308,3.0,0.0,
2017-18,30,SAS,NBA,SG,5.0,5.0,103.0,0.267,20.0,0.333,0.1,0.1,0.033,0.1,0.667,0.3,0.333,0.667,0.0,0.0,0.25,0.667,0.8,0.0,0.0,0.1,0.5,0.0,0.0,
2018-19,31,TOR,NBA,SG,24.0,24.0,684.0,0.342,20.8,0.232,0.116,0.032,0.052,0.032,0.768,0.389,0.5,0.2,0.25,0.4,0.328,0.786,0.974,0.006,1.0,0.445,0.34,0.0,0.0,
2019-20,32,LAL,NBA,SG,21.0,21.0,525.0,0.347,18.8,0.324,0.129,0.1,0.047,0.047,0.676,0.364,0.455,0.294,0.5,0.125,0.339,0.5,0.974,0.018,3.0,0.539,0.371,0.0,0.0,
2020-21,33,PHI,NBA,SF,8.0,8.0,199.0,0.438,21.4,0.229,0.125,0.063,0.0,0.042,0.771,0.636,0.833,0.667,,0.0,0.378,0.286,1.0,0.021,1.0,0.324,0.5,1.0,0.0,
