"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,GSW,NBA,PF,82.0,4.0,1448.0,0.421,12.5,0.979,0.203,0.137,0.168,0.47,0.021,0.423,0.628,0.328,0.423,0.362,0.333,0.771,1.0,0.043,18.0,0.333,0.667,1.0,0.0,
2002-03,22,GSW,NBA,PF,79.0,79.0,2510.0,0.451,11.1,0.981,0.284,0.138,0.147,0.413,0.019,0.456,0.577,0.291,0.473,0.421,0.214,0.743,1.0,0.048,35.0,0.286,0.25,0.0,0.0,
2003-04,23,GSW,NBA,PF,28.0,0.0,610.0,0.44,12.1,0.93,0.272,0.128,0.074,0.457,0.07,0.451,0.591,0.194,0.278,0.468,0.294,0.794,1.0,0.033,7.0,0.471,0.375,0.0,0.0,
2004-05,24,GSW,NBA,PF,70.0,69.0,2375.0,0.414,12.1,0.844,0.281,0.165,0.079,0.319,0.156,0.417,0.534,0.282,0.347,0.401,0.399,0.649,0.966,0.038,34.0,0.176,0.423,0.0,0.0,
2005-06,25,GSW,NBA,PF,74.0,74.0,2516.0,0.433,12.7,0.784,0.272,0.172,0.074,0.266,0.216,0.464,0.632,0.326,0.355,0.413,0.32,0.6,0.983,0.047,35.0,0.127,0.261,1.0,0.0,
2006-07,26,2TM,NBA,PF,68.0,48.0,1852.0,0.458,15.8,0.747,0.191,0.076,0.081,0.399,0.253,0.479,0.613,0.295,0.404,0.466,0.395,0.678,0.966,0.043,24.0,0.143,0.476,0.0,0.0,
2006-07,26,GSW,NBA,PF,26.0,17.0,667.0,0.45,15.8,0.672,0.189,0.111,0.083,0.289,0.328,0.488,0.706,0.2,0.4,0.481,0.373,0.661,1.0,0.033,6.0,0.119,0.571,0.0,0.0,
2006-07,26,IND,NBA,PF,42.0,31.0,1185.0,0.461,15.7,0.781,0.192,0.06,0.08,0.449,0.219,0.476,0.571,0.375,0.406,0.461,0.409,0.685,0.944,0.047,18.0,0.159,0.429,0.0,0.0,
2007-08,27,IND,NBA,PF,75.0,61.0,2106.0,0.455,15.3,0.659,0.232,0.091,0.063,0.273,0.341,0.484,0.64,0.317,0.523,0.397,0.398,0.656,0.989,0.059,38.0,0.089,0.286,0.0,0.0,
2008-09,28,IND,NBA,PF,73.0,73.0,2482.0,0.475,16.7,0.533,0.232,0.047,0.069,0.185,0.467,0.496,0.629,0.361,0.453,0.38,0.45,0.522,1.0,0.033,25.0,0.056,0.45,0.0,0.0,
2009-10,29,IND,NBA,PF,72.0,69.0,2344.0,0.472,15.9,0.59,0.258,0.058,0.053,0.221,0.41,0.533,0.614,0.447,0.512,0.467,0.384,0.629,1.0,0.047,36.0,0.027,0.222,0.0,0.0,
2010-11,30,2TM,NBA,PF,35.0,4.0,466.0,0.368,14.2,0.711,0.211,0.088,0.14,0.272,0.289,0.457,0.625,0.3,0.375,0.419,0.152,0.622,0.8,0.044,5.0,0.182,0.0,0.0,0.0,
2010-11,30,NJN,NBA,PF,18.0,4.0,288.0,0.342,16.4,0.697,0.132,0.079,0.184,0.303,0.303,0.415,0.5,0.333,0.429,0.391,0.174,0.682,1.0,0.013,1.0,0.174,0.0,0.0,0.0,
2010-11,30,BOS,NBA,PF,17.0,0.0,178.0,0.421,12.1,0.737,0.368,0.105,0.053,0.211,0.263,0.536,0.714,0.25,0.0,0.5,0.1,0.533,0.0,0.105,4.0,0.2,0.0,0.0,0.0,
2011-12,31,LAL,NBA,PF,59.0,0.0,956.0,0.45,17.7,0.608,0.158,0.047,0.047,0.357,0.392,0.471,0.519,0.25,0.625,0.459,0.418,0.878,1.0,0.012,2.0,0.254,0.412,0.0,0.0,
2012-13,32,DAL,NBA,PF,14.0,1.0,256.0,0.361,19.4,0.426,0.131,0.033,0.066,0.197,0.574,0.423,0.625,0.5,0.25,0.333,0.314,0.727,1.0,0.0,0.0,0.286,0.3,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,729.0,482.0,19921.0,0.445,14.7,0.753,0.247,0.11,0.086,0.311,0.247,0.464,0.601,0.312,0.426,0.418,0.388,0.667,0.989,0.043,259.0,0.106,0.357,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,2241.0,0.445,14.7,0.753,0.247,0.11,0.086,0.311,0.247,0.464,0.601,0.312,0.426,0.418,0.388,0.667,0.989,0.043,29.0,0.106,0.357,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),,359.0,243.0,10126.0,0.432,12.7,0.873,0.264,0.151,0.104,0.354,0.127,0.443,0.589,0.293,0.402,0.411,0.35,0.69,0.98,0.042,135.0,0.166,0.38,2.0,0.0,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,262.0,234.0,8117.0,0.467,15.9,0.62,0.234,0.064,0.064,0.258,0.38,0.5,0.62,0.371,0.477,0.428,0.413,0.62,0.993,0.046,117.0,0.063,0.359,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,59.0,0.0,956.0,0.45,17.7,0.608,0.158,0.047,0.047,0.357,0.392,0.471,0.519,0.25,0.625,0.459,0.418,0.878,1.0,0.012,2.0,0.254,0.412,0.0,0.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,18.0,4.0,288.0,0.342,16.4,0.697,0.132,0.079,0.184,0.303,0.303,0.415,0.5,0.333,0.429,0.391,0.174,0.682,1.0,0.013,1.0,0.174,0.0,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,0.0,178.0,0.421,12.1,0.737,0.368,0.105,0.053,0.211,0.263,0.536,0.714,0.25,0.0,0.5,0.1,0.533,0.0,0.105,4.0,0.2,0.0,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,14.0,1.0,256.0,0.361,19.4,0.426,0.131,0.033,0.066,0.197,0.574,0.423,0.625,0.5,0.25,0.333,0.314,0.727,1.0,0.0,0.0,0.286,0.3,0.0,0.0,
