"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,22,CHI,NBA,SF,44.0,14.0,895.0,0.459,9.6,0.761,0.435,0.258,0.048,0.019,0.239,0.516,0.593,0.444,0.1,0.75,0.28,0.622,1.0,0.091,16.0,0.44,0.273,3.0,0.0,
2019-20,23,CHI,NBA,SF,28.0,10.0,527.0,0.457,8.0,0.783,0.509,0.229,0.04,0.006,0.217,0.496,0.607,0.3,0.286,0.0,0.316,0.618,1.0,0.137,20.0,0.553,0.381,0.0,0.0,
2020-21,24,2TM,NBA,SF,25.0,1.0,346.0,0.379,8.8,0.786,0.252,0.437,0.068,0.029,0.214,0.383,0.346,0.422,0.286,0.333,0.364,0.871,1.0,0.058,4.0,0.818,0.389,1.0,0.0,
2020-21,24,CHI,NBA,SF,7.0,0.0,64.0,0.278,7.8,0.833,0.5,0.278,0.056,0.0,0.167,0.267,0.222,0.4,0.0,,0.333,1.0,1.0,0.111,2.0,0.333,1.0,1.0,0.0,
2020-21,24,WAS,NBA,SF,18.0,1.0,282.0,0.4,9.8,0.776,0.2,0.471,0.071,0.035,0.224,0.409,0.412,0.425,0.333,0.333,0.368,0.852,1.0,0.047,2.0,0.895,0.353,0.0,0.0,
2021-22,25,PHO,NBA,SF,6.0,0.0,22.0,0.5,5.0,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,,,,1.0,,0.0,0.0,,,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,103.0,25.0,1790.0,0.442,8.0,0.775,0.423,0.286,0.049,0.016,0.225,0.48,0.565,0.4,0.208,0.5,0.309,0.665,1.0,0.1,40.0,0.555,0.344,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1425.0,0.442,8.0,0.775,0.423,0.286,0.049,0.016,0.225,0.48,0.565,0.4,0.208,0.5,0.309,0.665,1.0,0.1,32.0,0.555,0.344,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,79.0,24.0,1486.0,0.45,8.5,0.774,0.47,0.246,0.045,0.012,0.226,0.495,0.582,0.384,0.167,0.6,0.297,0.63,1.0,0.112,38.0,0.484,0.341,4.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,18.0,1.0,282.0,0.4,9.8,0.776,0.2,0.471,0.071,0.035,0.224,0.409,0.412,0.425,0.333,0.333,0.368,0.852,1.0,0.047,2.0,0.895,0.353,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,22.0,0.5,5.0,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,,,,1.0,,0.0,0.0,,,0.0,0.0,
