Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,22,ATL,NBA,SF,6.0,6.0,187.0,5.6,10.0,0.558,0.8,2.7,0.286,4.8,7.3,0.658,0.596,1.0,1.0,1.0,1.3,4.8,6.2,1.5,0.4,0.2,1.3,1.7,12.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,27,MIN,NBA,PF,5.0,0.0,65.0,5.5,15.0,0.37,2.2,7.8,0.286,3.3,7.2,0.462,0.444,3.3,3.9,0.857,0.6,3.9,4.4,3.3,1.1,0.6,2.2,2.8,16.6,
2022-23,28,MIN,NBA,PF,5.0,1.0,100.0,4.3,11.9,0.364,2.9,7.6,0.381,1.4,4.3,0.333,0.485,2.5,3.2,0.778,1.1,1.4,2.5,1.4,1.1,0.4,1.8,3.2,14.0,
2023-24,29,LAL,NBA,PF,5.0,0.0,111.0,3.9,9.4,0.414,1.6,5.5,0.294,2.3,3.9,0.583,0.5,2.6,2.6,1.0,0.3,3.6,3.9,1.0,0.3,0.6,0.3,2.9,12.0,
2024-25,30,MIL,NBA,SF,5.0,2.0,61.0,1.2,5.9,0.2,1.2,5.3,0.222,0.0,0.6,0.0,0.3,0.0,0.0,,0.0,3.0,3.0,4.7,1.2,0.6,3.0,1.8,3.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,26.0,9.0,524.0,4.5,10.4,0.43,1.6,5.2,0.307,2.9,5.2,0.553,0.507,1.8,2.0,0.897,0.8,3.6,4.4,2.0,0.7,0.4,1.5,2.4,12.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,10.0,1.0,165.0,4.8,13.1,0.367,2.6,7.6,0.343,2.2,5.5,0.4,0.467,2.8,3.5,0.813,0.9,2.4,3.3,2.2,1.1,0.4,2.0,3.1,15.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,6.0,187.0,5.6,10.0,0.558,0.8,2.7,0.286,4.8,7.3,0.658,0.596,1.0,1.0,1.0,1.3,4.8,6.2,1.5,0.4,0.2,1.3,1.7,12.9,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,0.0,111.0,3.9,9.4,0.414,1.6,5.5,0.294,2.3,3.9,0.583,0.5,2.6,2.6,1.0,0.3,3.6,3.9,1.0,0.3,0.6,0.3,2.9,12.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,2.0,61.0,1.2,5.9,0.2,1.2,5.3,0.222,0.0,0.6,0.0,0.3,0.0,0.0,,0.0,3.0,3.0,4.7,1.2,0.6,3.0,1.8,3.5,
