Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,22,ATL,NBA,SF,59.0,10.0,981.0,5.7,14.3,0.4,1.7,5.1,0.324,4.1,9.2,0.443,0.458,3.7,4.7,0.787,1.3,6.6,7.9,2.8,2.2,1.4,3.1,4.8,16.8,96.0,105.0,
2017-18,23,ATL,NBA,SF,82.0,82.0,2464.0,8.2,19.3,0.426,3.5,9.1,0.385,4.7,10.3,0.461,0.516,3.0,3.6,0.844,1.0,6.7,7.7,4.2,1.7,0.8,3.8,3.3,23.0,100.0,111.0,
2018-19,24,ATL,NBA,SF,55.0,47.0,1552.0,7.8,17.7,0.441,3.7,9.4,0.39,4.1,8.3,0.498,0.545,2.8,3.5,0.819,0.7,5.3,5.9,3.5,1.6,0.6,3.0,4.2,22.1,106.0,115.0,
2019-20,25,BRK,NBA,PF,64.0,61.0,1857.0,7.1,18.8,0.376,3.7,11.0,0.339,3.4,7.8,0.429,0.475,1.8,2.3,0.798,1.3,8.4,9.7,3.0,1.5,0.6,3.2,4.1,19.7,94.0,109.0,
2020-21,26,2TM,NBA,PF,41.0,10.0,905.0,7.1,17.7,0.401,3.4,8.4,0.4,3.7,9.3,0.401,0.495,3.5,4.1,0.855,1.0,6.7,7.7,4.1,1.5,1.2,2.5,4.1,21.1,106.0,114.0,
2020-21,26,BRK,NBA,PF,12.0,4.0,218.0,6.6,16.4,0.405,2.9,8.2,0.351,3.8,8.2,0.459,0.493,5.3,6.0,0.889,0.4,7.1,7.5,1.5,1.8,1.8,2.4,4.6,21.5,105.0,112.0,
2020-21,26,CLE,NBA,PF,29.0,6.0,687.0,7.3,18.2,0.399,3.5,8.5,0.415,3.7,9.7,0.385,0.496,2.9,3.5,0.837,1.2,6.5,7.8,5.0,1.4,1.1,2.6,3.9,21.0,106.0,115.0,
2021-22,27,MIN,NBA,PF,69.0,8.0,1177.0,7.2,15.8,0.454,3.5,9.3,0.376,3.7,6.5,0.565,0.564,2.5,3.3,0.756,1.1,6.0,7.0,2.7,1.9,0.9,2.1,4.7,20.3,112.0,112.0,
2022-23,28,MIN,NBA,PF,54.0,4.0,1192.0,7.1,15.1,0.467,2.9,7.7,0.381,4.1,7.4,0.557,0.565,2.6,3.1,0.844,0.6,4.7,5.3,3.3,1.1,0.6,2.8,4.9,19.6,108.0,117.0,
2023-24,29,LAL,NBA,PF,78.0,49.0,2108.0,5.7,12.9,0.442,3.2,8.0,0.396,2.5,4.9,0.519,0.566,1.1,1.5,0.735,0.5,4.7,5.2,2.7,1.3,0.8,1.6,3.3,15.7,108.0,118.0,
2024-25,30,MIL,NBA,SF,80.0,73.0,2166.0,5.2,11.5,0.457,3.3,7.5,0.439,2.0,4.0,0.492,0.6,0.9,1.1,0.813,0.8,5.6,6.4,3.5,1.7,0.3,1.8,3.7,14.6,114.0,115.0,
2025-26,31,MIL,NBA,SF,8.0,0.0,169.0,4.8,10.7,0.447,3.4,7.9,0.429,1.4,2.8,0.5,0.605,0.8,0.8,1.0,0.0,3.7,3.7,2.3,1.7,0.6,1.4,5.7,13.9,114.0,119.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,590.0,344.0,14571.0,6.8,15.8,0.428,3.3,8.6,0.384,3.5,7.3,0.479,0.532,2.2,2.7,0.812,0.9,6.1,6.9,3.3,1.6,0.7,2.7,4.0,19.1,104.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,196.0,139.0,4997.0,7.6,17.8,0.427,3.2,8.4,0.38,4.4,9.4,0.468,0.516,3.1,3.8,0.823,0.9,6.2,7.2,3.7,1.7,0.8,3.4,3.9,21.5,101.0,111.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,123.0,12.0,2369.0,7.1,15.4,0.46,3.2,8.5,0.378,3.9,6.9,0.561,0.564,2.5,3.2,0.799,0.8,5.3,6.1,3.1,1.5,0.8,2.4,4.8,20.0,110.0,114.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,88.0,73.0,2335.0,5.2,11.4,0.457,3.3,7.5,0.438,1.9,3.9,0.492,0.601,0.9,1.1,0.824,0.7,5.5,6.2,3.4,1.7,0.4,1.8,3.8,14.6,114.0,115.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,76.0,65.0,2075.0,7.0,18.6,0.379,3.6,10.7,0.34,3.4,7.9,0.432,0.477,2.2,2.7,0.819,1.2,8.3,9.5,2.8,1.5,0.8,3.2,4.1,19.9,95.0,109.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,78.0,49.0,2108.0,5.7,12.9,0.442,3.2,8.0,0.396,2.5,4.9,0.519,0.566,1.1,1.5,0.735,0.5,4.7,5.2,2.7,1.3,0.8,1.6,3.3,15.7,108.0,118.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,29.0,6.0,687.0,7.3,18.2,0.399,3.5,8.5,0.415,3.7,9.7,0.385,0.496,2.9,3.5,0.837,1.2,6.5,7.8,5.0,1.4,1.1,2.6,3.9,21.0,106.0,115.0,
