"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,21,ORL,NBA,PF,9.0,0.0,89.0,0.0,0.0,0.0,100.0,0.0,-11.8,-25.2,3.0,1.0,6.0,0.0,1.0,0.0,7.0,1.0,2.0,
2010-11,22,ORL,NBA,PF,6.0,0.0,147.0,0.0,0.0,0.0,84.0,16.0,6.8,10.6,0.0,0.0,6.0,1.0,2.0,0.0,7.0,0.0,2.0,
2011-12,23,ORL,NBA,PF,5.0,5.0,172.0,0.0,0.0,0.0,74.0,26.0,-11.3,5.0,3.0,1.0,6.0,4.0,4.0,3.0,11.0,1.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,NOP,NBA,PF,4.0,0.0,95.0,0.0,0.0,0.0,84.0,16.0,2.9,21.4,2.0,1.0,7.0,1.0,1.0,2.0,20.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,28,HOU,NBA,PF,11.0,9.0,336.0,0.0,0.0,0.0,81.0,19.0,-0.2,-5.0,1.0,5.0,12.0,2.0,8.0,1.0,17.0,0.0,2.0,
2017-18,29,HOU,NBA,PF,11.0,0.0,95.0,0.0,0.0,0.0,61.0,39.0,-28.2,-34.1,3.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,2.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,46.0,14.0,934.0,0.0,0.0,0.0,80.0,20.0,-4.8,-2.9,12.0,8.0,43.0,8.0,16.0,6.0,77.0,2.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,1665.0,0.0,0.0,0.0,80.0,20.0,-4.8,-2.9,21.0,14.0,77.0,14.0,29.0,11.0,137.0,4.0,25.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,20.0,5.0,408.0,0.0,0.0,0.0,83.0,17.0,-4.9,0.4,6.0,2.0,18.0,5.0,7.0,3.0,25.0,2.0,9.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,22.0,9.0,431.0,0.0,0.0,0.0,76.0,24.0,-6.4,-11.4,4.0,5.0,18.0,2.0,8.0,1.0,32.0,0.0,4.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4.0,0.0,95.0,0.0,0.0,0.0,84.0,16.0,2.9,21.4,2.0,1.0,7.0,1.0,1.0,2.0,20.0,0.0,1.0,
