0
2011-12 NBA 4.6 (1st)
2012-13 NBA 4.6 (3rd)
2014-15 NBA 3.8 (15th)
2016-17 NBA 4.6 (11th)
Career 4.1 (23rd)
Career NBA 4.1 (23rd)
