"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,20,NJN,NBA,PF,66.0,30.0,1312.0,0.393,13.3,0.536,0.413,0.054,0.01,0.059,0.464,0.417,0.435,0.318,0.5,0.375,0.365,0.582,0.986,0.049,18.0,0.217,0.341,0.0,0.0,
2009-10,21,ORL,NBA,PF,63.0,6.0,911.0,0.436,15.6,0.456,0.33,0.034,0.018,0.075,0.544,0.514,0.586,0.308,0.429,0.31,0.37,0.418,0.923,0.039,14.0,0.227,0.396,0.0,0.0,
2010-11,22,ORL,NBA,PF,64.0,14.0,1424.0,0.43,17.9,0.35,0.242,0.059,0.01,0.04,0.65,0.5,0.606,0.258,0.2,0.286,0.393,0.424,0.985,0.046,21.0,0.246,0.286,1.0,0.0,
2011-12,23,ORL,NBA,PF,61.0,61.0,1964.0,0.439,16.2,0.443,0.296,0.065,0.02,0.062,0.557,0.496,0.594,0.265,0.4,0.298,0.393,0.476,0.994,0.036,26.0,0.263,0.441,0.0,0.0,MIP-1
2012-13,24,NOH,NBA,PF,81.0,22.0,2503.0,0.423,17.4,0.5,0.191,0.097,0.069,0.143,0.5,0.464,0.587,0.333,0.312,0.463,0.382,0.494,0.958,0.011,12.0,0.136,0.382,2.0,0.0,6MOY-5
2013-14,25,NOP,NBA,PF,22.0,14.0,795.0,0.438,16.8,0.537,0.198,0.093,0.09,0.155,0.463,0.463,0.529,0.333,0.344,0.527,0.409,0.42,0.985,0.003,1.0,0.128,0.476,0.0,0.0,
2014-15,26,NOP,NBA,PF,61.0,5.0,1675.0,0.399,16.5,0.508,0.214,0.092,0.082,0.119,0.492,0.457,0.558,0.463,0.333,0.356,0.34,0.379,0.943,0.01,6.0,0.148,0.34,3.0,0.0,
2015-16,27,NOP,NBA,PF,66.0,7.0,2008.0,0.427,15.3,0.615,0.227,0.097,0.112,0.179,0.385,0.466,0.521,0.433,0.375,0.47,0.366,0.444,0.924,0.02,16.0,0.165,0.322,5.0,0.0,6MOY-6
2016-17,28,HOU,NBA,PF,72.0,72.0,2116.0,0.418,19.9,0.345,0.144,0.074,0.035,0.092,0.655,0.446,0.568,0.351,0.444,0.338,0.403,0.378,0.975,0.009,6.0,0.142,0.542,0.0,0.0,
2017-18,29,HOU,NBA,PF,66.0,50.0,1725.0,0.431,20.4,0.294,0.142,0.044,0.04,0.069,0.706,0.539,0.647,0.143,0.579,0.545,0.386,0.342,0.992,0.019,9.0,0.109,0.405,0.0,0.0,
2018-19,30,2TM,NBA,PF,25.0,8.0,322.0,0.304,21.5,0.42,0.203,0.0,0.101,0.116,0.58,0.414,0.5,,0.143,0.5,0.225,0.5,1.0,0.029,1.0,0.175,0.143,1.0,0.0,
2018-19,30,PHO,NBA,PF,15.0,8.0,278.0,0.317,18.7,0.433,0.2,0.0,0.117,0.117,0.567,0.462,0.583,,0.143,0.571,0.206,0.5,1.0,0.033,1.0,0.147,0.0,0.0,0.0,
2018-19,30,MIA,NBA,PF,10.0,0.0,44.0,0.222,24.3,0.333,0.222,0.0,0.0,0.111,0.667,0.0,0.0,,,0.0,0.333,,1.0,0.0,0.0,0.333,0.5,1.0,0.0,
2019-20,31,HOU,NBA,C,2.0,0.0,14.0,0.286,21.5,0.286,0.143,0.0,0.143,0.0,0.714,0.5,0.0,,1.0,,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,649.0,289.0,16769.0,0.422,18.0,0.466,0.228,0.075,0.055,0.107,0.534,0.47,0.557,0.35,0.366,0.422,0.38,0.443,0.968,0.022,130.0,0.174,0.389,12.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,37.0,2119.0,0.422,18.0,0.466,0.228,0.075,0.055,0.107,0.534,0.47,0.557,0.35,0.366,0.422,0.38,0.443,0.968,0.022,16.0,0.174,0.389,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
