"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,24,DAL,NBA,C,4.0,0.0,27.0,0.0,0.0,0.0,1.0,99.0,-31.6,-29.3,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,DAL,NBA,C,6.0,0.0,90.0,0.0,0.0,0.0,6.0,94.0,1.6,5.6,1.0,1.0,6.0,0.0,3.0,0.0,17.0,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,29,MEM,NBA,PF,2.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,-43.9,-35.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,12.0,0.0,129.0,0.0,0.0,0.0,14.0,86.0,-9.6,-5.5,1.0,4.0,9.0,1.0,4.0,0.0,17.0,2.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,882.0,0.0,0.0,0.0,14.0,86.0,-9.6,-5.5,7.0,27.0,62.0,7.0,27.0,0.0,116.0,14.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,10.0,0.0,117.0,0.0,0.0,0.0,5.0,95.0,-6.0,-2.4,1.0,3.0,9.0,1.0,4.0,0.0,17.0,2.0,1.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,2.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,-43.9,-35.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
