"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,20,GSW,NBA,PF,38,6,376,.554,.554,,.554,.675,.583,.357,.000,121,114,,111,89,108,117,0,12.6,11.0,
2008-09,21,GSW,NBA,PF,39,23,688,.528,.537,.000,.528,.741,.570,.346,.016,115,111,0,106,96,105,113,7,14.1,14.4,
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,23,2TM,NBA,PF,37,2,379,.513,.513,,.513,.677,.540,.265,.000,112,105,,103,89,100,88,0,3.4,-0.5,
2010-11,23,GSW,NBA,PF,21,1,195,.603,.603,,.603,.500,.600,.222,.000,132,124,,121,65,111,74,0,13.2,8.1,
2010-11,23,NJN,NBA,PF,16,1,184,.407,.407,,.407,.824,.472,.315,.000,89,84,,82,108,87,105,0,-9.8,-8.6,
2011-12,24,DAL,NBA,C,49,0,791,.618,.621,.000,.618,.634,.632,.352,.004,138,130,0,127,84,120,128,2,60.9,56.3,
2012-13,25,DAL,NBA,C,64,16,1149,.597,.601,.000,.597,.615,.606,.238,.007,132,124,0,120,82,113,88,3,80.9,63.9,
2013-14,26,DAL,NBA,C,58,0,1077,.677,.677,,.677,.726,.695,.320,.000,149,139,,135,96,129,113,0,116.3,116.5,
2014-15,27,3TM,NBA,PF,75,7,1449,.642,.647,.000,.642,.696,.660,.309,.008,143,133,0,129,93,124,113,3,106.0,103.6,
2014-15,27,DAL,NBA,PF,27,0,505,.748,.748,,.748,.750,.762,.356,.000,167,154,,151,100,143,130,0,68.1,71.2,
2014-15,27,BOS,NBA,PF,8,0,86,.571,.571,,.571,.500,.571,.190,.000,127,118,,115,67,107,70,0,3.2,1.7,
2014-15,27,PHO,NBA,PF,40,7,858,.580,.588,.000,.580,.667,.600,.290,.014,129,121,0,117,89,112,106,5,34.7,30.7,
2015-16,28,MEM,NBA,PF,12,2,212,.673,.673,,.673,.542,.663,.462,.000,149,137,,134,72,123,167,0,17.7,15.3,
2016-17,29,MEM,NBA,PF,28,5,447,.615,.619,.000,.615,.657,.628,.259,.007,134,123,0,120,85,114,96,2,27.3,22.9,
2017-18,30,2TM,NBA,PF,28,1,381,.578,.578,,.578,.636,.596,.324,.000,126,113,,111,83,107,128,0,11.7,9.4,
2017-18,30,MEM,NBA,PF,27,1,366,.576,.576,,.576,.636,.595,.333,.000,125,113,,110,83,107,132,0,10.8,8.7,
2017-18,30,HOU,NBA,PF,1,0,15,.667,.667,,.667,,.667,.000,.000,145,131,,128,,120,0,0,0.9,0.7,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,428,62,6949,.607,.610,.000,.607,.674,.626,.307,.006,133,125,0,122,89,116,110,2,450.9,412.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,198,16,3522,.644,.646,.000,.644,.675,.658,.301,.004,143,134,0,130,90,123,109,2,326.2,307.9,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,98,30,1259,.546,.552,.000,.546,.698,.578,.330,.010,119,114,0,110,91,106,108,4,39.9,33.5,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,67,8,1025,.612,.614,.000,.612,.620,.623,.322,.003,134,122,0,119,81,113,121,1,55.8,46.9,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,40,7,858,.580,.588,.000,.580,.667,.600,.290,.014,129,121,0,117,89,112,106,5,34.7,30.7,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,16,1,184,.407,.407,,.407,.824,.472,.315,.000,89,84,,82,108,87,105,0,-9.8,-8.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,8,0,86,.571,.571,,.571,.500,.571,.190,.000,127,118,,115,67,107,70,0,3.2,1.7,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,1,0,15,.667,.667,,.667,,.667,.000,.000,145,131,,128,,120,0,0,0.9,0.7,
