Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,27,DAL,NBA,PF,27,0,505,10.1,13.5,.748,0.0,0.0,,10.1,13.5,.748,.748,3.6,4.8,.750,5.1,5.9,11.0,1.0,1.7,4.2,1.3,4.4,23.8,148,104,
2014-15,27,BOS,NBA,PF,8,0,86,7.0,12.2,.571,0.0,0.0,,7.0,12.2,.571,.571,1.2,2.3,.500,4.1,5.8,9.9,4.7,0.6,2.9,2.9,2.3,15.1,110,105,
2014-15,27,PHO,NBA,PF,40,7,858,7.0,12.0,.580,0.0,0.2,.000,7.0,11.9,.588,.580,2.3,3.5,.667,4.1,7.2,11.3,1.3,1.9,2.7,0.9,3.1,16.3,126,104,
2015-16,28,MEM,NBA,PF,12,2,212,8.5,12.6,.673,0.0,0.0,,8.5,12.6,.673,.673,3.2,5.8,.542,3.4,7.0,10.4,1.5,1.2,3.6,2.4,5.1,20.1,119,106,
2016-17,29,MEM,NBA,PF,28,5,447,9.7,15.7,.615,0.0,0.1,.000,9.7,15.6,.619,.615,2.7,4.1,.657,3.6,5.5,9.1,1.7,1.3,2.3,1.2,4.9,22.0,127,107,
2017-18,30,2TM,NBA,PF,28,1,381,7.8,13.5,.578,0.0,0.0,,7.8,13.5,.578,.578,2.8,4.4,.636,4.4,8.2,12.6,1.7,1.7,3.4,1.1,4.2,18.4,124,107,
2017-18,30,MEM,NBA,PF,27,1,366,7.9,13.7,.576,0.0,0.0,,7.9,13.7,.576,.576,2.9,4.6,.636,4.4,8.4,12.8,1.8,1.8,3.5,1.1,4.0,18.6,124,107,
2017-18,30,HOU,NBA,PF,1,0,15,6.6,9.8,.667,0.0,0.0,,6.6,9.8,.667,.667,0.0,0.0,,3.3,3.3,6.6,0.0,0.0,3.3,0.0,9.8,13.1,144,109,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,428,62,6949,9.3,15.3,.607,0.0,0.1,.000,9.3,15.2,.610,.607,3.2,4.7,.674,4.3,7.1,11.4,1.5,1.4,3.1,1.5,4.2,21.7,125,106,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,198,16,3522,10.4,16.1,.644,0.0,0.1,.000,10.4,16.0,.646,.644,3.3,4.8,.675,4.4,7.1,11.5,1.3,1.4,3.4,1.5,4.0,24.0,129,104,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,98,30,1259,9.0,16.4,.546,0.0,0.2,.000,9.0,16.2,.552,.546,3.8,5.4,.698,4.4,7.1,11.6,1.4,1.2,2.7,1.8,5.0,21.7,118,111,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,67,8,1025,8.8,14.3,.612,0.0,0.1,.000,8.8,14.3,.614,.612,2.9,4.6,.620,3.9,6.9,10.7,1.7,1.5,3.0,1.4,4.6,20.4,124,107,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,40,7,858,7.0,12.0,.580,0.0,0.2,.000,7.0,11.9,.588,.580,2.3,3.5,.667,4.1,7.2,11.3,1.3,1.9,2.7,0.9,3.1,16.3,126,104,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,16,1,184,6.4,15.7,.407,0.0,0.0,,6.4,15.7,.407,.407,4.1,4.9,.824,4.9,9.0,13.9,2.0,2.3,2.0,1.2,4.4,16.8,108,105,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,8,0,86,7.0,12.2,.571,0.0,0.0,,7.0,12.2,.571,.571,1.2,2.3,.500,4.1,5.8,9.9,4.7,0.6,2.9,2.9,2.3,15.1,110,105,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,1,0,15,6.6,9.8,.667,0.0,0.0,,6.6,9.8,.667,.667,0.0,0.0,,3.3,3.3,6.6,0.0,0.0,3.3,0.0,9.8,13.1,144,109,
