"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,20.0,GSW,NBA,25:53,6.0,9.0,0.0,0.0,6.0,9.0,4.0,4.0,4.0,6.0,9.0,2.0,1.0,3.0,2.0,4.0,13.0,13.4
2008-09,21.0,GSW,NBA,33:32,10.0,13.0,0.0,1.0,10.0,13.0,6.0,8.0,6.0,8.0,13.0,4.0,2.0,4.0,3.0,4.0,25.0,22.4
2010-11,23.0,TOT,NBA,29:17,5.0,12.0,0.0,0.0,5.0,12.0,5.0,6.0,5.0,6.0,11.0,2.0,2.0,2.0,3.0,3.0,15.0,16.1
2010-11,23.0,GSW,NBA,24:28,5.0,8.0,0.0,0.0,5.0,8.0,3.0,4.0,2.0,5.0,6.0,2.0,2.0,2.0,2.0,3.0,11.0,11.7
2010-11,23.0,NJN,NBA,29:17,5.0,12.0,0.0,0.0,5.0,12.0,5.0,6.0,5.0,6.0,11.0,2.0,2.0,2.0,3.0,3.0,15.0,16.1
2011-12,24.0,DAL,NBA,36:05,8.0,11.0,0.0,1.0,8.0,11.0,4.0,6.0,5.0,7.0,9.0,2.0,2.0,7.0,2.0,5.0,17.0,17.9
2012-13,25.0,DAL,NBA,32:58,11.0,16.0,0.0,1.0,11.0,16.0,4.0,7.0,6.0,7.0,13.0,3.0,2.0,5.0,3.0,4.0,23.0,20.7
2013-14,26.0,DAL,NBA,32:15,10.0,13.0,0.0,0.0,10.0,13.0,6.0,7.0,5.0,6.0,11.0,3.0,3.0,4.0,3.0,5.0,23.0,23.6
2014-15,27.0,TOT,NBA,37:49,8.0,12.0,0.0,1.0,8.0,12.0,6.0,7.0,6.0,8.0,12.0,3.0,4.0,7.0,3.0,3.0,18.0,20.6
2014-15,27.0,DAL,NBA,25:32,6.0,11.0,0.0,0.0,6.0,11.0,6.0,7.0,6.0,5.0,11.0,2.0,4.0,4.0,2.0,3.0,14.0,19.3
2014-15,27.0,BOS,NBA,14:51,3.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,6.0,5.7
2014-15,27.0,PHO,NBA,37:49,8.0,12.0,0.0,1.0,8.0,12.0,4.0,6.0,5.0,8.0,12.0,3.0,3.0,7.0,3.0,3.0,18.0,20.6
2015-16,28.0,MEM,NBA,27:41,7.0,10.0,0.0,0.0,7.0,10.0,4.0,7.0,4.0,6.0,6.0,3.0,3.0,4.0,3.0,3.0,15.0,11.9
2016-17,29.0,MEM,NBA,31:55,7.0,10.0,0.0,1.0,7.0,10.0,4.0,4.0,4.0,4.0,6.0,2.0,2.0,3.0,3.0,3.0,17.0,15.4
2017-18,30.0,TOT,NBA,26:45,5.0,9.0,0.0,0.0,5.0,9.0,5.0,6.0,5.0,6.0,9.0,3.0,2.0,4.0,1.0,3.0,13.0,18.0
2017-18,30.0,MEM,NBA,26:45,5.0,9.0,0.0,0.0,5.0,9.0,5.0,6.0,5.0,6.0,9.0,3.0,2.0,4.0,1.0,3.0,13.0,18.0
2017-18,30.0,HOU,NBA,15:20,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,3.2
Career,,,,37:49,11.0,16.0,0.0,1.0,11.0,16.0,6.0,8.0,6.0,8.0,13.0,4.0,4.0,7.0,3.0,5.0,25.0,23.6
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,DAL,NBA,36:05,11.0,16.0,0.0,1.0,11.0,16.0,6.0,7.0,6.0,7.0,13.0,3.0,4.0,7.0,3.0,5.0,23.0,23.6
3 Seasons,,GSW,NBA,33:32,10.0,13.0,0.0,1.0,10.0,13.0,6.0,8.0,6.0,8.0,13.0,4.0,2.0,4.0,3.0,4.0,25.0,22.4
3 Seasons,,MEM,NBA,31:55,7.0,10.0,0.0,1.0,7.0,10.0,5.0,7.0,5.0,6.0,9.0,3.0,3.0,4.0,3.0,3.0,17.0,18.0
1 Season,,PHO,NBA,37:49,8.0,12.0,0.0,1.0,8.0,12.0,4.0,6.0,5.0,8.0,12.0,3.0,3.0,7.0,3.0,3.0,18.0,20.6
1 Season,,NJN,NBA,29:17,5.0,12.0,0.0,0.0,5.0,12.0,5.0,6.0,5.0,6.0,11.0,2.0,2.0,2.0,3.0,3.0,15.0,16.1
1 Season,,BOS,NBA,14:51,3.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,6.0,5.7
1 Season,,HOU,NBA,15:20,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,3.2
