"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,23,ATL,NBA,SG,33.0,0.0,269.0,0.449,13.3,0.592,0.408,0.061,0.051,0.071,0.408,0.517,0.55,0.5,0.4,0.429,0.35,0.4,0.929,0.051,4.0,0.25,0.5,0.0,0.0,
2021-22,24,ATL,NBA,SG,28.0,5.0,220.0,0.5,12.1,0.609,0.422,0.109,0.016,0.063,0.391,0.615,0.667,0.429,0.0,0.75,0.32,0.417,1.0,0.031,2.0,0.36,0.222,0.0,0.0,
2022-23,25,POR,NBA,PG,6.0,6.0,189.0,0.5,14.9,0.618,0.265,0.088,0.162,0.103,0.382,0.524,0.611,0.167,0.636,0.429,0.462,0.227,0.75,0.0,0.0,0.154,0.25,0.0,0.0,
2023-24,26,2TM,NBA,SG,38.0,5.0,433.0,0.396,12.4,0.66,0.201,0.264,0.151,0.044,0.34,0.448,0.406,0.476,0.375,0.714,0.296,0.277,0.875,0.038,4.0,0.148,0.25,0.0,0.0,
2023-24,26,POR,NBA,PG,21.0,5.0,356.0,0.384,13.7,0.645,0.203,0.246,0.152,0.043,0.355,0.438,0.393,0.441,0.429,0.667,0.286,0.179,0.857,0.029,2.0,0.122,0.167,0.0,0.0,
2023-24,26,LAL,NBA,SG,17.0,0.0,77.0,0.476,11.2,0.762,0.19,0.381,0.143,0.048,0.238,0.5,0.5,0.625,0.0,1.0,0.4,0.75,1.0,0.095,2.0,0.4,0.5,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,105.0,16.0,1111.0,0.445,13.0,0.627,0.301,0.157,0.105,0.064,0.373,0.504,0.547,0.443,0.439,0.56,0.345,0.325,0.88,0.033,10.0,0.214,0.323,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,868.0,0.445,13.0,0.627,0.301,0.157,0.105,0.064,0.373,0.504,0.547,0.443,0.439,0.56,0.345,0.325,0.88,0.033,8.0,0.214,0.323,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,61.0,5.0,489.0,0.469,12.7,0.599,0.414,0.08,0.037,0.068,0.401,0.557,0.597,0.462,0.333,0.545,0.338,0.407,0.955,0.043,6.0,0.292,0.368,0.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,27.0,11.0,545.0,0.422,14.3,0.636,0.223,0.194,0.155,0.063,0.364,0.466,0.478,0.4,0.5,0.538,0.347,0.197,0.808,0.019,2.0,0.133,0.2,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,17.0,0.0,77.0,0.476,11.2,0.762,0.19,0.381,0.143,0.048,0.238,0.5,0.5,0.625,0.0,1.0,0.4,0.75,1.0,0.095,2.0,0.4,0.5,0.0,0.0,
