"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,25.0,BRK,NBA,48:31,12.0,17.0,6.0,11.0,9.0,12.0,6.0,8.0,4.0,7.0,8.0,5.0,3.0,2.0,4.0,5.0,28.0,21.5
2015-16,26.0,BRK,NBA,39:46,17.0,27.0,7.0,10.0,13.0,18.0,9.0,9.0,4.0,8.0,12.0,7.0,2.0,2.0,7.0,5.0,44.0,32.3
2016-17,27.0,TOT,NBA,35:29,11.0,18.0,8.0,10.0,9.0,13.0,16.0,16.0,3.0,8.0,9.0,4.0,3.0,1.0,5.0,5.0,29.0,28.2
2016-17,27.0,BRK,NBA,35:29,11.0,18.0,5.0,9.0,9.0,13.0,10.0,12.0,2.0,8.0,8.0,4.0,3.0,1.0,5.0,5.0,29.0,23.3
2016-17,27.0,WAS,NBA,33:09,9.0,16.0,8.0,10.0,7.0,11.0,16.0,16.0,3.0,7.0,9.0,2.0,2.0,1.0,4.0,4.0,29.0,28.2
2017-18,28.0,IND,NBA,40:00,12.0,18.0,6.0,10.0,9.0,12.0,12.0,13.0,3.0,7.0,8.0,4.0,3.0,1.0,5.0,4.0,29.0,28.4
2018-19,29.0,IND,NBA,39:52,13.0,22.0,6.0,10.0,10.0,15.0,9.0,11.0,2.0,7.0,9.0,6.0,3.0,1.0,5.0,6.0,37.0,33.9
2019-20,30.0,UTA,NBA,40:14,12.0,23.0,8.0,13.0,10.0,15.0,10.0,11.0,3.0,8.0,9.0,6.0,2.0,1.0,6.0,6.0,35.0,25.8
2020-21,31.0,UTA,NBA,39:56,16.0,23.0,8.0,13.0,8.0,12.0,10.0,10.0,3.0,8.0,8.0,8.0,3.0,1.0,5.0,6.0,48.0,37.9
2021-22,32.0,UTA,NBA,40:16,12.0,27.0,11.0,18.0,11.0,14.0,11.0,13.0,4.0,13.0,13.0,6.0,3.0,1.0,5.0,5.0,36.0,32.3
2022-23,33.0,DET,NBA,41:56,12.0,24.0,8.0,12.0,11.0,18.0,10.0,11.0,3.0,8.0,9.0,6.0,3.0,1.0,7.0,5.0,38.0,28.6
2023-24,34.0,TOT,NBA,43:50,13.0,26.0,8.0,15.0,7.0,14.0,7.0,9.0,3.0,10.0,12.0,7.0,3.0,1.0,4.0,6.0,36.0,26.6
2023-24,34.0,DET,NBA,43:50,13.0,26.0,8.0,15.0,7.0,14.0,7.0,9.0,2.0,10.0,12.0,7.0,3.0,1.0,4.0,6.0,36.0,26.6
2023-24,34.0,NYK,NBA,32:58,8.0,18.0,6.0,11.0,7.0,9.0,4.0,4.0,3.0,6.0,6.0,5.0,3.0,1.0,4.0,5.0,22.0,17.7
Career,,,,48:31,17.0,27.0,11.0,18.0,13.0,18.0,16.0,16.0,4.0,13.0,13.0,8.0,3.0,2.0,7.0,6.0,48.0,37.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,BRK,NBA,48:31,17.0,27.0,7.0,11.0,13.0,18.0,10.0,12.0,4.0,8.0,12.0,7.0,3.0,2.0,7.0,5.0,44.0,32.3
3 Seasons,,UTA,NBA,40:16,16.0,27.0,11.0,18.0,11.0,15.0,11.0,13.0,4.0,13.0,13.0,8.0,3.0,1.0,6.0,6.0,48.0,37.9
2 Seasons,,IND,NBA,40:00,13.0,22.0,6.0,10.0,10.0,15.0,12.0,13.0,3.0,7.0,9.0,6.0,3.0,1.0,5.0,6.0,37.0,33.9
2 Seasons,,DET,NBA,43:50,13.0,26.0,8.0,15.0,11.0,18.0,10.0,11.0,3.0,10.0,12.0,7.0,3.0,1.0,7.0,6.0,38.0,28.6
1 Season,,NYK,NBA,32:58,8.0,18.0,6.0,11.0,7.0,9.0,4.0,4.0,3.0,6.0,6.0,5.0,3.0,1.0,4.0,5.0,22.0,17.7
1 Season,,WAS,NBA,33:09,9.0,16.0,8.0,10.0,7.0,11.0,16.0,16.0,3.0,7.0,9.0,2.0,2.0,1.0,4.0,4.0,29.0,28.2
