Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,18,GSW,NBA,C,30.0,1.0,384.0,6.0,10.5,0.577,0.0,0.1,0.0,6.0,10.3,0.584,0.577,2.5,5.4,0.475,6.3,9.5,15.8,1.6,1.6,3.2,1.6,11.7,14.6,119.0,102.0,
2005-06,19,GSW,NBA,C,68.0,2.0,1000.0,6.1,9.5,0.638,0.0,0.0,,6.1,9.5,0.638,0.638,1.1,3.7,0.306,6.4,8.2,14.6,1.2,1.2,2.4,1.7,9.8,13.3,119.0,104.0,
2006-07,20,GSW,NBA,C,82.0,63.0,2382.0,7.1,11.8,0.599,0.0,0.0,,7.1,11.8,0.599,0.599,1.8,3.4,0.521,5.1,10.4,15.5,1.8,1.4,2.8,2.4,6.2,15.9,115.0,104.0,
2007-08,21,GSW,NBA,C,76.0,59.0,2078.0,7.9,12.7,0.626,0.0,0.0,,7.9,12.7,0.626,0.626,2.7,4.4,0.62,6.0,11.4,17.4,1.8,1.3,2.2,2.0,6.1,18.6,127.0,106.0,
2008-09,22,GSW,NBA,C,62.0,58.0,1863.0,8.1,14.0,0.578,0.0,0.0,0.0,8.1,14.0,0.579,0.578,3.1,5.7,0.551,5.9,12.3,18.2,3.2,1.7,2.5,2.9,6.2,19.3,116.0,107.0,
2009-10,23,GSW,NBA,C,33.0,29.0,763.0,5.1,8.6,0.591,0.0,0.0,,5.1,8.6,0.591,0.591,0.3,1.6,0.16,3.9,12.3,16.2,3.6,1.3,2.8,2.0,7.3,10.4,113.0,107.0,
2010-11,24,GSW,NBA,C,59.0,55.0,1397.0,5.1,9.6,0.534,0.0,0.0,,5.1,9.6,0.534,0.534,0.4,1.1,0.323,5.3,10.2,15.4,2.2,1.9,1.9,2.1,7.2,10.7,109.0,107.0,
2011-12,25,GSW,NBA,C,47.0,35.0,739.0,2.7,4.5,0.609,0.0,0.0,,2.7,4.5,0.609,0.609,0.1,0.6,0.111,3.2,9.2,12.4,1.1,1.6,3.2,1.0,8.8,5.6,118.0,105.0,
2012-13,26,GSW,NBA,C,53.0,9.0,495.0,1.0,2.2,0.476,0.0,0.0,,1.0,2.2,0.476,0.476,0.4,1.3,0.308,3.5,12.2,15.7,1.4,1.5,4.3,1.4,10.4,2.5,102.0,98.0,
2013-14,27,UTA,NBA,C,6.0,0.0,45.0,1.2,1.2,1.0,0.0,0.0,,1.2,1.2,1.0,1.0,1.2,7.0,0.167,2.3,17.5,19.8,0.0,0.0,0.0,2.3,7.0,3.5,62.0,109.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,516.0,311.0,11146.0,6.4,10.7,0.594,0.0,0.0,0.0,6.4,10.7,0.595,0.594,1.7,3.4,0.5,5.3,10.8,16.1,2.1,1.5,2.6,2.1,7.2,14.4,117.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (9 Yrs),GSW (9 Yrs),GSW (9 Yrs),GSW (9 Yrs),,510.0,311.0,11101.0,6.4,10.7,0.594,0.0,0.0,0.0,6.4,10.7,0.595,0.594,1.7,3.4,0.503,5.3,10.8,16.1,2.1,1.5,2.6,2.1,7.2,14.4,117.0,105.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,45.0,1.2,1.2,1.0,0.0,0.0,,1.2,1.2,1.0,1.0,1.2,7.0,0.167,2.3,17.5,19.8,0.0,0.0,0.0,2.3,7.0,3.5,62.0,109.0,
