"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,19.0,TEXAS,35,908,99,201,1,11,66,111,89,253,32,20,42,52,100,265,0.493,0.091,0.595,25.9,7.6,7.2,0.9
2007-08,20.0,TEXAS,38,1185,193,419,38,92,77,135,119,393,51,26,51,59,97,501,0.461,0.413,0.57,31.2,13.2,10.3,1.3
2008-09,21.0,TEXAS,35,1034,203,434,28,86,106,155,103,322,47,34,30,79,94,540,0.468,0.326,0.684,29.5,15.4,9.2,1.3
2009-10,22.0,TEXAS,34,1029,210,419,36,94,155,230,107,350,33,57,40,69,100,611,0.501,0.383,0.674,30.3,18.0,10.3,1.0
Career,,,142,4156,705,1473,103,283,404,631,418,1318,163,137,163,259,391,1917,0.479,0.364,0.64,29.3,13.5,9.3,1.1
