"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,21,SAC,NBA,SG,22.0,0.0,198.0,0.0,77.0,23.0,0.0,0.0,-3.3,0.7,4.0,1.0,10.0,2.0,11.0,1.0,27.0,3.0,0.0,
2017-18,22,2TM,NBA,SG,26.0,4.0,324.0,0.0,36.0,58.0,6.0,0.0,-9.7,-2.3,2.0,4.0,12.0,3.0,12.0,1.0,30.0,2.0,7.0,
2017-18,22,SAC,NBA,SG,25.0,4.0,319.0,0.0,37.0,58.0,6.0,0.0,-7.7,0.0,2.0,4.0,12.0,3.0,12.0,1.0,30.0,2.0,7.0,
2017-18,22,TOR,NBA,SG,1.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,-140.0,-148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018-19,23,TOR,NBA,SG,22.0,0.0,103.0,0.0,6.0,78.0,16.0,0.0,-7.0,-13.2,2.0,4.0,4.0,0.0,3.0,1.0,0.0,1.0,2.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,70.0,4.0,625.0,0.0,44.0,50.0,6.0,0.0,-7.2,-3.1,8.0,9.0,26.0,5.0,26.0,3.0,57.0,6.0,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,732.0,0.0,44.0,50.0,6.0,0.0,-7.2,-3.1,9.0,11.0,30.0,6.0,30.0,4.0,67.0,7.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,47.0,4.0,517.0,0.0,52.0,44.0,4.0,0.0,-6.0,0.3,6.0,5.0,22.0,5.0,23.0,2.0,57.0,5.0,7.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,23.0,0.0,108.0,0.0,6.0,79.0,15.0,0.0,-13.2,-19.5,2.0,4.0,4.0,0.0,3.0,1.0,0.0,1.0,2.0,
