"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,WAS,NBA,PG,64.0,0.0,779.0,100.0,0.0,0.0,0.0,0.0,-2.0,5.3,24.0,14.0,11.0,5.0,29.0,2.0,299.0,3.0,21.0,
2012-13,22,3TM,NBA,PG,31.0,3.0,416.0,92.0,8.0,0.0,0.0,0.0,-3.7,-3.0,24.0,7.0,19.0,1.0,7.0,1.0,147.0,0.0,5.0,
2012-13,22,WAS,NBA,PG,7.0,2.0,141.0,100.0,0.0,0.0,0.0,0.0,-15.8,-13.4,3.0,3.0,3.0,1.0,0.0,0.0,49.0,0.0,1.0,
2012-13,22,PHI,NBA,SG,4.0,0.0,7.0,0.0,100.0,0.0,0.0,0.0,-61.4,-57.9,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
2012-13,22,ATL,NBA,PG,20.0,1.0,268.0,90.0,10.0,0.0,0.0,0.0,4.1,3.9,19.0,4.0,15.0,0.0,7.0,1.0,95.0,0.0,4.0,
2013-14,23,ATL,NBA,PG,73.0,11.0,1490.0,18.0,72.0,11.0,0.0,0.0,-0.5,-0.3,53.0,26.0,39.0,6.0,27.0,1.0,635.0,4.0,30.0,
2014-15,24,ATL,NBA,PG,55.0,0.0,833.0,45.0,55.0,1.0,0.0,0.0,1.7,-5.2,30.0,15.0,9.0,2.0,11.0,1.0,352.0,2.0,19.0,
2015-16,25,2TM,NBA,PG,52.0,27.0,1058.0,92.0,8.0,0.0,0.0,0.0,4.6,3.6,61.0,24.0,21.0,3.0,29.0,1.0,432.0,10.0,23.0,
2015-16,25,ATL,NBA,PG,24.0,0.0,179.0,95.0,6.0,0.0,0.0,0.0,-9.5,-13.9,10.0,1.0,2.0,0.0,7.0,0.0,90.0,3.0,5.0,
2015-16,25,UTA,NBA,PG,28.0,27.0,879.0,92.0,8.0,0.0,0.0,0.0,7.5,7.2,51.0,23.0,19.0,3.0,22.0,1.0,342.0,7.0,18.0,
2016-17,26,UTA,NBA,PG,55.0,9.0,1205.0,94.0,6.0,0.0,0.0,0.0,-0.1,-6.6,54.0,24.0,29.0,6.0,33.0,3.0,375.0,8.0,19.0,
2017-18,27,ORL,NBA,PG,69.0,3.0,1365.0,66.0,34.0,0.0,0.0,0.0,-2.9,3.2,56.0,18.0,43.0,6.0,44.0,4.0,646.0,8.0,21.0,
2018-19,28,2TM,NBA,PG,57.0,3.0,1246.0,54.0,45.0,0.0,0.0,0.0,-9.9,-9.8,43.0,15.0,26.0,4.0,32.0,5.0,427.0,7.0,38.0,
