"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,19.0,VIRGINIA,34,473,52,110,29,73,14,18,1,55,50,15,2,30,59,147,0.473,0.397,0.778,13.9,4.3,1.6,1.5
2017-18,20.0,VIRGINIA,34,1046,133,316,58,153,38,42,11,106,132,55,1,54,79,362,0.421,0.379,0.905,30.8,10.6,3.1,3.9
2018-19,21.0,VIRGINIA,37,1256,178,409,79,198,67,91,17,157,202,57,1,61,64,502,0.435,0.399,0.736,33.9,13.6,4.2,5.5
Career,,,105,2775,363,835,166,424,119,151,29,318,384,127,4,145,202,1011,0.435,0.392,0.788,26.4,9.6,3.0,3.7
