"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,CHARLESTON,33,956,167,358,73,173,27,31,20,83,69,33,6,55,44,434,0.466,0.422,0.871,29.0,13.2,2.5,2.1
2008-09,20.0,CHARLESTON,36,1120,221,481,95,216,65,75,18,90,67,26,11,69,44,602,0.459,0.44,0.867,31.1,16.7,2.5,1.9
2009-10,21.0,CHARLESTON,34,1210,250,554,97,247,61,74,25,148,131,38,13,68,58,658,0.451,0.393,0.824,35.6,19.4,4.4,3.9
2010-11,22.0,CHARLESTON,37,1302,318,699,131,322,110,134,25,143,157,33,7,119,66,877,0.455,0.407,0.821,35.2,23.7,3.9,4.2
Career,,,140,4588,956,2092,396,958,263,314,88,464,424,130,37,311,212,2571,0.457,0.413,0.838,32.8,18.4,3.3,3.0
