"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2011-12,23,LAL,NBA,SG,4.0,0.0,10.0,0.667,0.5,1.0,0.833,,0.833,0.0,0.333,149.0,105.0,287.0,171.0,,158.0,0.0,148.0,
2012-13,24,LAL,NBA,SG,3.0,2.0,80.0,0.444,0.538,0.2,0.472,1.0,0.488,0.056,0.278,98.0,111.0,56.0,95.0,133.0,91.0,21.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,HOU,NBA,PG,2.0,0.0,11.0,0.5,0.6,0.0,0.5,,0.5,0.0,0.167,111.0,122.0,0.0,100.0,,92.0,0.0,59.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,9.0,2.0,101.0,0.467,0.545,0.25,0.5,1.0,0.512,0.044,0.267,103.0,113.0,70.0,101.0,133.0,96.0,16.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,7.0,2.0,90.0,0.462,0.536,0.273,0.5,1.0,0.514,0.051,0.282,102.0,111.0,77.0,101.0,133.0,96.0,19.0,117.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,2.0,0.0,11.0,0.5,0.6,0.0,0.5,,0.5,0.0,0.167,111.0,122.0,0.0,100.0,,92.0,0.0,59.0,
