"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,18.0,CALIFORNIA,31,1049,139,312,62,155,74,92,20,165,61,29,14,46,48,414,0.446,0.4,0.804,33.8,13.4,5.3,2.0
2011-12,19.0,CALIFORNIA,34,1158,179,415,83,208,75,89,32,194,71,18,20,53,48,516,0.431,0.399,0.843,34.1,15.2,5.7,2.1
2012-13,20.0,CALIFORNIA,33,1195,215,468,64,184,113,139,33,200,87,37,23,83,69,607,0.459,0.348,0.813,36.2,18.4,6.1,2.6
Career,,,98,3402,533,1195,209,547,262,320,85,559,219,84,57,182,165,1537,0.446,0.382,0.819,34.7,15.7,5.7,2.2
