"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2023-24,21,LAL,NBA,SF,34.0,0.0,103.0,0.0,20.0,72.0,8.0,1.0,-37.5,-39.0,4.0,4.0,4.0,0.0,1.0,0.0,12.0,0.0,3.0,
2024-25,22,2TM,NBA,SF,28.0,1.0,327.0,13.0,50.0,34.0,3.0,0.0,-8.4,-1.5,4.0,8.0,19.0,0.0,5.0,2.0,53.0,0.0,10.0,
2024-25,22,LAL,NBA,SF,7.0,0.0,29.0,0.0,29.0,61.0,11.0,0.0,-46.0,-48.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,
2024-25,22,BRK,NBA,SF,21.0,1.0,298.0,15.0,52.0,32.0,2.0,0.0,-4.8,3.0,4.0,6.0,18.0,0.0,5.0,2.0,48.0,0.0,10.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,62.0,1.0,430.0,10.0,43.0,43.0,4.0,0.0,-15.4,-10.5,8.0,12.0,23.0,0.0,6.0,2.0,65.0,0.0,13.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,1.0,569.0,10.0,43.0,43.0,4.0,0.0,-15.4,-10.5,11.0,16.0,30.0,0.0,8.0,3.0,86.0,0.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,41.0,0.0,132.0,0.0,22.0,69.0,8.0,1.0,-39.4,-40.9,4.0,6.0,5.0,0.0,1.0,0.0,17.0,0.0,3.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,21.0,1.0,298.0,15.0,52.0,32.0,2.0,0.0,-4.8,3.0,4.0,6.0,18.0,0.0,5.0,2.0,48.0,0.0,10.0,
