"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,18.0,VILLANOVA,33,629,29,62,0,0,13,33,59,132,25,27,19,26,78,71,0.468,,0.394,19.1,2.2,4.0,0.8
2006-07,19.0,VILLANOVA,33,902,99,193,1,1,88,113,86,177,24,42,20,56,96,287,0.513,1.0,0.779,27.3,8.7,5.4,0.7
2007-08,20.0,VILLANOVA,35,1050,142,261,0,0,80,116,100,226,37,46,31,80,107,364,0.544,,0.69,30.0,10.4,6.5,1.1
2008-09,21.0,VILLANOVA,38,1199,244,465,0,2,124,178,99,284,47,47,47,82,103,612,0.525,0.0,0.697,31.6,16.1,7.5,1.2
Career,,,139,3780,514,981,1,3,305,440,344,819,133,162,117,244,384,1334,0.524,0.333,0.693,27.2,9.6,5.9,1.0
