"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,POR,NBA,PF,5.0,0.0,42.0,0.0,0.0,0.0,100.0,0.0,-19.0,-8.2,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,24,MEM,NBA,PF,7.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,-27.5,-32.6,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,NOP,NBA,PF,4.0,0.0,75.0,0.0,0.0,54.0,46.0,0.0,10.9,30.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,31,SAS,NBA,PF,5.0,0.0,13.0,0.0,0.0,62.0,38.0,0.0,42.3,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,0.0,179.0,0.0,0.0,27.0,73.0,0.0,-4.3,5.0,3.0,0.0,11.0,1.0,2.0,1.0,5.0,1.0,5.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,699.0,0.0,0.0,27.0,73.0,0.0,-4.3,5.0,12.0,0.0,43.0,4.0,8.0,4.0,20.0,4.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,0.0,49.0,0.0,0.0,0.0,100.0,0.0,-27.5,-32.6,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,0.0,42.0,0.0,0.0,0.0,100.0,0.0,-19.0,-8.2,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,13.0,0.0,0.0,62.0,38.0,0.0,42.3,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4.0,0.0,75.0,0.0,0.0,54.0,46.0,0.0,10.9,30.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,1.0,1.0,
