"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,POR,NBA,PF,63.0,2.0,707.0,0.0,0.0,1.0,98.0,1.0,4.7,0.9,0.0,7.0,49.0,5.0,23.0,5.0,33.0,6.0,8.0,
2010-11,23,2TM,NBA,PF,78.0,18.0,1637.0,0.0,0.0,30.0,69.0,1.0,-3.2,-3.9,21.0,12.0,106.0,9.0,22.0,5.0,97.0,4.0,22.0,
2010-11,23,POR,NBA,PF,56.0,9.0,1108.0,0.0,0.0,0.0,98.0,1.0,-2.3,-5.3,11.0,8.0,86.0,8.0,15.0,4.0,71.0,2.0,14.0,
2010-11,23,CHA,NBA,PF,22.0,9.0,529.0,0.0,0.0,92.0,8.0,0.0,-5.3,-0.8,10.0,4.0,20.0,1.0,7.0,1.0,26.0,2.0,8.0,
2011-12,24,MEM,NBA,PF,64.0,5.0,1124.0,0.0,0.0,2.0,97.0,2.0,-1.5,-5.9,13.0,5.0,49.0,7.0,33.0,1.0,85.0,8.0,12.0,
2012-13,25,MIN,NBA,PF,80.0,9.0,2010.0,0.0,0.0,16.0,82.0,2.0,-1.9,0.7,23.0,19.0,81.0,9.0,45.0,5.0,158.0,4.0,33.0,
2013-14,26,MIN,NBA,PF,81.0,7.0,1635.0,0.0,0.0,4.0,89.0,7.0,-0.5,-5.1,16.0,14.0,91.0,9.0,32.0,7.0,201.0,9.0,15.0,
2014-15,27,NOP,NBA,PF,66.0,27.0,1652.0,0.0,0.0,69.0,30.0,0.0,1.3,-0.2,12.0,9.0,57.0,8.0,22.0,4.0,113.0,2.0,24.0,
2015-16,28,NOP,NBA,SF,80.0,46.0,1971.0,0.0,2.0,74.0,24.0,1.0,-6.1,-4.5,18.0,8.0,98.0,5.0,41.0,7.0,175.0,6.0,24.0,
2016-17,29,NOP,NBA,PF,66.0,35.0,1649.0,0.0,0.0,21.0,78.0,1.0,-0.4,2.6,16.0,4.0,56.0,6.0,13.0,4.0,86.0,3.0,18.0,
2017-18,30,2TM,NBA,SF,73.0,25.0,1562.0,0.0,0.0,21.0,67.0,11.0,-0.6,-1.1,16.0,7.0,65.0,2.0,26.0,5.0,124.0,7.0,24.0,
2017-18,30,NOP,NBA,SF,51.0,24.0,1115.0,0.0,0.0,25.0,74.0,1.0,0.5,-1.8,4.0,5.0,38.0,1.0,17.0,3.0,65.0,3.0,15.0,
2017-18,30,BRK,NBA,SF,22.0,1.0,447.0,0.0,0.0,13.0,51.0,36.0,-3.4,0.6,12.0,2.0,27.0,1.0,9.0,2.0,59.0,4.0,9.0,
2018-19,31,SAS,NBA,PF,64.0,21.0,928.0,0.0,3.0,57.0,41.0,0.0,-7.5,-12.6,16.0,4.0,46.0,2.0,8.0,5.0,113.0,0.0,8.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,715.0,195.0,14875.0,0.0,0.0,32.0,65.0,3.0,-1.8,-2.5,151.0,89.0,698.0,62.0,265.0,48.0,1185.0,49.0,188.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,1706.0,0.0,0.0,32.0,65.0,3.0,-1.8,-2.5,17.0,10.0,80.0,7.0,30.0,6.0,136.0,6.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,263.0,132.0,6387.0,0.0,1.0,50.0,48.0,1.0,-1.6,-1.1,50.0,26.0,249.0,20.0,93.0,18.0,439.0,14.0,81.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,161.0,16.0,3645.0,0.0,0.0,11.0,85.0,4.0,-1.3,-1.9,39.0,33.0,172.0,18.0,77.0,12.0,359.0,13.0,48.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,119.0,11.0,1815.0,0.0,0.0,0.0,98.0,1.0,0.4,-2.9,11.0,15.0,135.0,13.0,38.0,9.0,104.0,8.0,22.0,
