"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,22.0,POR,NBA,30:37,7.0,12.0,0.0,1.0,7.0,12.0,3.0,4.0,4.0,8.0,11.0,2.0,4.0,2.0,2.0,5.0,14.0,13.3
2010-11,23.0,TOT,NBA,45:09,10.0,20.0,1.0,2.0,10.0,19.0,5.0,6.0,8.0,8.0,13.0,3.0,3.0,4.0,4.0,6.0,21.0,19.2
2010-11,23.0,POR,NBA,39:17,9.0,14.0,0.0,2.0,9.0,14.0,5.0,6.0,8.0,5.0,13.0,2.0,3.0,4.0,4.0,6.0,18.0,19.2
2010-11,23.0,CHA,NBA,45:09,10.0,20.0,1.0,1.0,10.0,19.0,3.0,4.0,3.0,8.0,11.0,3.0,3.0,2.0,3.0,5.0,21.0,18.7
2011-12,24.0,MEM,NBA,40:31,6.0,11.0,0.0,1.0,6.0,11.0,4.0,4.0,5.0,10.0,14.0,3.0,3.0,4.0,3.0,5.0,13.0,18.8
2012-13,25.0,MIN,NBA,42:25,11.0,18.0,0.0,1.0,11.0,18.0,5.0,6.0,6.0,8.0,12.0,4.0,4.0,3.0,4.0,5.0,23.0,19.4
2013-14,26.0,MIN,NBA,42:35,9.0,16.0,0.0,1.0,9.0,15.0,6.0,10.0,5.0,9.0,13.0,6.0,5.0,3.0,2.0,4.0,20.0,20.1
2014-15,27.0,NOP,NBA,40:33,7.0,15.0,1.0,2.0,7.0,15.0,4.0,6.0,5.0,10.0,12.0,3.0,3.0,5.0,3.0,5.0,15.0,14.3
2015-16,28.0,NOP,NBA,45:59,7.0,14.0,4.0,7.0,5.0,10.0,6.0,7.0,4.0,7.0,8.0,3.0,4.0,4.0,3.0,6.0,19.0,17.8
2016-17,29.0,NOP,NBA,42:40,7.0,12.0,4.0,7.0,7.0,8.0,2.0,2.0,4.0,10.0,10.0,3.0,2.0,3.0,2.0,5.0,16.0,15.6
2017-18,30.0,TOT,NBA,35:22,8.0,12.0,4.0,7.0,5.0,8.0,4.0,4.0,5.0,10.0,12.0,4.0,2.0,2.0,3.0,6.0,22.0,23.5
2017-18,30.0,NOP,NBA,35:22,5.0,11.0,3.0,6.0,5.0,8.0,4.0,4.0,5.0,10.0,12.0,2.0,2.0,2.0,2.0,6.0,11.0,11.1
2017-18,30.0,BRK,NBA,28:20,8.0,12.0,4.0,7.0,4.0,7.0,3.0,4.0,4.0,10.0,12.0,4.0,2.0,2.0,3.0,3.0,22.0,23.5
2018-19,31.0,SAS,NBA,37:39,7.0,8.0,5.0,5.0,3.0,6.0,2.0,2.0,4.0,10.0,12.0,4.0,2.0,2.0,2.0,6.0,19.0,20.5
Career,,,,45:59,11.0,20.0,5.0,7.0,11.0,19.0,6.0,10.0,8.0,10.0,14.0,6.0,5.0,5.0,4.0,6.0,23.0,23.5
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,NOP,NBA,45:59,7.0,15.0,4.0,7.0,7.0,15.0,6.0,7.0,5.0,10.0,12.0,3.0,4.0,5.0,3.0,6.0,19.0,17.8
2 Seasons,,MIN,NBA,42:35,11.0,18.0,0.0,1.0,11.0,18.0,6.0,10.0,6.0,9.0,13.0,6.0,5.0,3.0,4.0,5.0,23.0,20.1
2 Seasons,,POR,NBA,39:17,9.0,14.0,0.0,2.0,9.0,14.0,5.0,6.0,8.0,8.0,13.0,2.0,4.0,4.0,4.0,6.0,18.0,19.2
1 Season,,MEM,NBA,40:31,6.0,11.0,0.0,1.0,6.0,11.0,4.0,4.0,5.0,10.0,14.0,3.0,3.0,4.0,3.0,5.0,13.0,18.8
1 Season,,SAS,NBA,37:39,7.0,8.0,5.0,5.0,3.0,6.0,2.0,2.0,4.0,10.0,12.0,4.0,2.0,2.0,2.0,6.0,19.0,20.5
1 Season,,CHA,NBA,45:09,10.0,20.0,1.0,1.0,10.0,19.0,3.0,4.0,3.0,8.0,11.0,3.0,3.0,2.0,3.0,5.0,21.0,18.7
1 Season,,BRK,NBA,28:20,8.0,12.0,4.0,7.0,4.0,7.0,3.0,4.0,4.0,10.0,12.0,4.0,2.0,2.0,3.0,3.0,22.0,23.5
