Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,20,HOU,NBA,PF,2.0,0.0,2.0,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,1.0,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,72.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,24,NYK,NBA,C,11.0,0.0,220.0,1.8,3.8,0.478,0.0,0.0,,1.8,3.8,0.478,0.478,2.0,2.6,0.75,3.8,4.6,8.3,2.3,1.5,2.5,0.8,4.7,5.6,
2023-24,25,NYK,NBA,C,13.0,13.0,388.0,4.2,7.1,0.592,0.1,0.2,0.5,4.1,6.9,0.595,0.599,1.8,2.0,0.864,4.5,4.9,9.5,4.3,0.4,1.1,1.8,3.8,10.2,
2024-25,26,OKC,NBA,C,23.0,20.0,516.0,5.8,9.3,0.619,0.0,0.0,,5.8,9.3,0.619,0.619,1.4,2.1,0.667,4.4,7.7,12.1,3.6,1.3,0.8,1.9,4.0,13.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,49.0,33.0,1126.0,4.5,7.5,0.6,0.0,0.1,0.5,4.5,7.4,0.601,0.602,1.6,2.2,0.75,4.3,6.1,10.5,3.5,1.0,1.2,1.6,4.1,10.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,24.0,13.0,608.0,3.3,5.9,0.566,0.1,0.1,0.5,3.3,5.7,0.567,0.571,1.8,2.3,0.816,4.3,4.8,9.1,3.6,0.8,1.6,1.4,4.1,8.5,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,23.0,20.0,516.0,5.8,9.3,0.619,0.0,0.0,,5.8,9.3,0.619,0.619,1.4,2.1,0.667,4.4,7.7,12.1,3.6,1.3,0.8,1.9,4.0,13.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,2.0,0.0,2.0,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,1.0,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,72.0,
