Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,20,HOU,NBA,PF,28.0,0.0,221.0,10.0,0.562,0.146,0.341,10.3,13.3,11.8,9.4,1.6,4.6,21.6,11.8,0.2,0.3,0.5,0.101,-5.1,1.2,-3.9,-0.1,
2019-20,21,HOU,NBA,C,23.0,2.0,266.0,18.6,0.674,0.075,0.418,11.3,24.3,17.7,10.0,1.6,3.9,16.8,14.8,0.7,0.4,1.1,0.19,-1.0,1.3,0.3,0.2,
2020-21,22,2TM,NBA,C,46.0,2.0,559.0,17.9,0.583,0.035,0.415,13.0,23.7,18.2,15.3,1.7,6.5,17.9,19.2,0.7,0.9,1.6,0.134,-2.4,1.5,-0.9,0.2,
2020-21,22,DEN,NBA,C,30.0,0.0,272.0,15.5,0.543,0.0,0.45,16.7,18.7,17.7,7.5,2.0,7.2,18.0,18.7,0.2,0.5,0.7,0.115,-4.3,0.6,-3.7,-0.1,
2020-21,22,CLE,NBA,C,16.0,2.0,287.0,20.3,0.62,0.066,0.385,9.5,28.4,18.7,22.8,1.4,5.9,17.8,19.6,0.5,0.4,0.9,0.151,-0.6,2.3,1.7,0.3,
2021-22,23,LAC,NBA,C,68.0,0.0,1216.0,22.0,0.664,0.082,0.361,10.5,18.2,14.5,20.5,2.0,5.4,16.5,18.4,3.3,2.2,5.5,0.215,1.4,3.1,4.5,2.0,
2022-23,24,NYK,NBA,C,82.0,8.0,1626.0,14.2,0.567,0.113,0.217,14.1,22.2,18.1,8.3,1.6,3.7,15.6,11.2,2.2,2.4,4.6,0.136,-1.5,1.2,-0.3,0.7,
2023-24,25,NYK,NBA,C,75.0,49.0,1896.0,18.9,0.67,0.008,0.43,14.4,22.7,18.5,13.5,2.3,4.2,17.6,12.0,4.6,3.5,8.1,0.204,0.7,2.8,3.5,2.6,
2024-25,26,OKC,NBA,C,57.0,53.0,1590.0,18.9,0.599,0.04,0.244,11.2,29.6,20.6,18.3,1.4,3.9,15.3,16.7,3.2,3.6,6.8,0.205,0.6,2.6,3.2,2.1,
2025-26,27,OKC,NBA,C,16.0,16.0,454.0,21.6,0.699,0.032,0.304,14.3,27.5,21.2,16.5,2.3,2.4,18.9,16.5,1.2,1.3,2.5,0.26,1.4,2.6,4.1,0.7,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395.0,130.0,7828.0,18.2,0.627,0.057,0.323,12.8,23.4,18.1,14.6,1.8,4.3,16.7,14.6,16.0,14.4,30.4,0.187,-0.1,2.3,2.2,8.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1625.0,18.2,0.627,0.057,0.323,12.8,23.4,18.1,14.6,1.8,4.3,16.7,14.6,3.3,3.0,6.3,0.187,-0.1,2.3,2.2,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,157.0,57.0,3522.0,16.7,0.623,0.058,0.329,14.2,22.5,18.3,11.1,2.0,4.0,16.7,11.6,6.8,5.9,12.7,0.173,-0.3,2.1,1.7,3.3,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,73.0,69.0,2044.0,19.5,0.62,0.038,0.256,11.9,29.1,20.7,17.9,1.6,3.6,16.1,16.7,4.4,4.9,9.2,0.217,0.7,2.6,3.4,2.8,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,51.0,2.0,487.0,14.7,0.633,0.102,0.389,10.9,19.3,15.0,9.7,1.6,4.2,18.7,13.5,0.9,0.7,1.5,0.15,-2.9,1.3,-1.6,0.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,68.0,0.0,1216.0,22.0,0.664,0.082,0.361,10.5,18.2,14.5,20.5,2.0,5.4,16.5,18.4,3.3,2.2,5.5,0.215,1.4,3.1,4.5,2.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,30.0,0.0,272.0,15.5,0.543,0.0,0.45,16.7,18.7,17.7,7.5,2.0,7.2,18.0,18.7,0.2,0.5,0.7,0.115,-4.3,0.6,-3.7,-0.1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,16.0,2.0,287.0,20.3,0.62,0.066,0.385,9.5,28.4,18.7,22.8,1.4,5.9,17.8,19.6,0.5,0.4,0.9,0.151,-0.6,2.3,1.7,0.3,
