"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,24.0,WAS,NBA,2:32,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2014-15,25.0,WAS,NBA,28:23,6.0,11.0,0.0,0.0,6.0,11.0,2.0,4.0,3.0,5.0,8.0,2.0,1.0,1.0,1.0,4.0,13.0,10.8
2016-17,27.0,IND,NBA,17:16,4.0,8.0,0.0,0.0,4.0,8.0,5.0,7.0,3.0,3.0,5.0,3.0,0.0,1.0,2.0,4.0,11.0,8.3
Career,,,,28:23,6.0,11.0,0.0,0.0,6.0,11.0,5.0,7.0,3.0,5.0,8.0,3.0,1.0,1.0,2.0,4.0,13.0,10.8
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,WAS,NBA,28:23,6.0,11.0,0.0,0.0,6.0,11.0,2.0,4.0,3.0,5.0,8.0,2.0,1.0,1.0,1.0,4.0,13.0,10.8
1 Season,,IND,NBA,17:16,4.0,8.0,0.0,0.0,4.0,8.0,5.0,7.0,3.0,3.0,5.0,3.0,0.0,1.0,2.0,4.0,11.0,8.3
