"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,19.0,ARIZONA,32,614,69,181,9,44,59,88,62,156,66,47,18,49,61,206,0.381,0.205,0.67,19.2,6.4,4.9,2.1
2003-04,20.0,ARIZONA,30,962,136,302,23,73,93,118,72,253,147,48,11,83,75,388,0.45,0.315,0.788,32.1,12.9,8.4,4.9
Career,,,62,1576,205,483,32,117,152,206,134,409,213,95,29,132,136,594,0.424,0.274,0.738,25.4,9.6,6.6,3.4
