Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2023-24,23,GSW,NBA,PF,68,16,1130,233,332,0.702,0,1,0.0,233,331,0.704,0.702,74,132,0.561,135,206,341,82,29,76,49,108,540,0,
2024-25,24,GSW,NBA,C,62,37,967,174,302,0.576,0,3,0.0,174,299,0.582,0.576,59,102,0.578,122,189,311,104,23,38,45,73,407,0,
2025-26,25,GSW,NBA,C,12,1,148,20,38,0.526,0,0,,20,38,0.526,0.526,13,20,0.65,21,18,39,12,3,7,8,19,53,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,142,54,2245,427,672,0.635,0,4,0.0,427,668,0.639,0.635,146,254,0.575,278,413,691,198,55,121,102,200,1000,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,31,1296,247,388,0.635,0,2,0.0,247,386,0.639,0.635,84,147,0.575,161,238,399,114,32,70,59,115,577,0,
