Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,24,GSW,NBA,C,9,3,8.9,1.8,2.0,0.889,0.0,0.0,1.8,2.0,0.889,0.889,0.6,1.4,0.385,1.0,1.3,2.3,0.2,0.3,0.2,0.1,1.7,4.1,
1 Yr,1 Yr,1 Yr,1 Yr,,9,3,8.9,1.8,2.0,0.889,0.0,0.0,1.8,2.0,0.889,0.889,0.6,1.4,0.385,1.0,1.3,2.3,0.2,0.3,0.2,0.1,1.7,4.1,
