"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2023-24,23,GSW,NBA,PF,68,16,1130,0.702,0.704,0.0,0.702,0.561,0.692,0.398,0.003,148,129,0.0,128,71,119,163,1,103.1,87.5,
2024-25,24,GSW,NBA,C,62,37,967,0.576,0.582,0.0,0.576,0.578,0.587,0.338,0.01,123,107,0.0,106,74,102,139,2,20.0,7.3,
2025-26,25,GSW,NBA,C,12,1,148,0.526,0.526,,0.526,0.65,0.566,0.526,0.0,112,96,,97,82,97,187,0,-1.4,-1.6,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,142,54,2245,0.635,0.639,0.0,0.635,0.575,0.638,0.378,0.006,135,117,0.0,117,73,110,153,1,121.7,93.2,
