"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,INDIANA,32,939,159,281,0,0,115,168,96,270,37,22,59,42,64,433,0.566,,0.685,29.3,13.5,8.4,1.2
2020-21,20.0,INDIANA,27,925,183,354,0,0,150,229,87,243,39,20,38,59,58,516,0.517,,0.655,34.3,19.1,9.0,1.4
2021-22,21.0,INDIANA,35,1129,246,418,0,3,147,218,78,284,66,22,81,59,66,639,0.589,0.0,0.674,32.3,18.3,8.1,1.9
2022-23,22.0,INDIANA,32,1105,262,451,0,0,146,210,91,346,129,27,92,81,54,670,0.581,,0.695,34.5,20.9,10.8,4.0
Career,,,126,4098,850,1504,0,3,558,825,352,1143,271,91,270,241,242,2258,0.565,0.0,0.676,32.5,17.9,9.1,2.2
