Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,26,SAS,NBA,PF,9,0,25,2.9,10.1,0.286,1.4,5.8,0.25,1.4,4.3,0.333,0.357,2.9,2.9,1.0,2.9,1.4,4.3,0.0,2.9,0.0,4.3,8.6,10.1,
2007-08,27,SAS,NBA,PF,2,0,9,8.0,12.0,0.667,0.0,0.0,,8.0,12.0,0.667,0.667,0.0,0.0,,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,16.0,
2008-09,28,SAS,NBA,PF,5,5,100,1.8,8.3,0.217,1.1,4.7,0.231,0.7,3.6,0.2,0.283,0.7,0.7,1.0,2.2,3.6,5.8,0.0,1.1,0.7,0.7,3.6,5.4,
2009-10,29,SAS,NBA,PF,10,0,173,4.0,9.2,0.432,2.1,5.6,0.37,1.9,3.5,0.529,0.545,0.4,0.4,1.0,1.5,5.2,6.7,0.8,0.2,0.6,1.5,4.6,10.4,
2010-11,30,SAS,NBA,PF,6,0,123,3.5,7.3,0.48,1.8,5.3,0.333,1.8,2.0,0.857,0.6,2.3,2.9,0.8,2.0,3.5,5.6,0.6,0.3,0.3,0.3,5.3,11.1,
2011-12,31,SAS,NBA,PF,13,0,165,2.2,7.0,0.313,1.7,5.0,0.348,0.4,2.0,0.222,0.438,0.7,1.1,0.6,0.4,5.0,5.5,2.0,0.4,0.9,0.7,5.2,6.8,
2012-13,32,SAS,NBA,PF,20,1,267,3.8,8.0,0.475,2.0,4.3,0.469,1.8,3.6,0.481,0.602,1.3,1.6,0.833,1.2,4.0,5.3,0.8,0.7,0.7,0.3,4.7,10.9,
2013-14,33,SAS,NBA,PF,22,2,136,2.6,5.6,0.476,1.1,3.2,0.333,1.6,2.4,0.667,0.571,0.8,1.1,0.75,0.5,3.2,3.7,2.9,0.5,0.3,0.5,3.2,7.1,
2014-15,34,SAS,NBA,PF,7,0,36,2.0,10.0,0.2,2.0,9.0,0.222,0.0,1.0,0.0,0.3,0.0,0.0,,0.0,6.0,6.0,1.0,0.0,1.0,1.0,8.0,6.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,94,8,1034,3.1,7.8,0.402,1.7,4.8,0.355,1.4,3.0,0.477,0.511,1.0,1.3,0.811,1.2,4.2,5.4,1.2,0.6,0.6,0.7,4.7,9.0,
