"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,FLORIDA,36,485,66,150,16,56,26,30,51,115,15,11,9,22,65,174,0.44,0.286,0.867,13.5,4.8,3.2,0.4
2000-01,20.0,FLORIDA,31,883,150,292,40,105,71,107,71,238,46,25,13,51,66,411,0.514,0.381,0.664,28.5,13.3,7.7,1.5
2001-02,21.0,FLORIDA,31,876,182,355,46,124,74,93,76,224,48,23,22,49,59,484,0.513,0.371,0.796,28.3,15.6,7.2,1.5
2002-03,22.0,FLORIDA,33,1037,182,357,63,133,74,101,70,201,49,35,20,54,70,501,0.51,0.474,0.733,31.4,15.2,6.1,1.5
Career,,,131,3281,580,1154,165,418,245,331,268,778,158,94,64,176,260,1570,0.503,0.395,0.74,25.0,12.0,5.9,1.2
