"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,26,SAS,NBA,PF,9,0,25,0.286,16.1,0.429,0.143,0.286,0.0,0.0,0.571,0.333,1.0,0.0,,,0.25,0.0,1.0,0.0,0,0.0,,0,0,
2007-08,27,SAS,NBA,PF,2,0,9,0.667,14.2,1.0,0.0,0.0,1.0,0.0,0.0,0.667,,,0.667,,,0.5,,0.0,0,,,0,0,
2008-09,28,SAS,NBA,PF,5,5,100,0.217,16.1,0.435,0.174,0.174,0.087,0.0,0.565,0.2,0.25,0.25,0.0,,0.231,0.0,1.0,0.0,0,0.308,0.0,0,0,
2009-10,29,SAS,NBA,PF,10,0,173,0.432,18.4,0.386,0.091,0.159,0.091,0.045,0.614,0.529,0.5,0.429,1.0,0.0,0.37,0.333,1.0,0.0,0,0.222,0.333,0,0,
2010-11,30,SAS,NBA,PF,6,0,123,0.48,20.6,0.28,0.0,0.16,0.08,0.04,0.72,0.857,,1.0,1.0,0.0,0.333,0.5,1.0,0.0,0,0.278,0.4,0,0,
2011-12,31,SAS,NBA,PF,13,0,165,0.313,21.0,0.281,0.0,0.094,0.094,0.094,0.719,0.222,,0.333,0.0,0.333,0.348,1.0,1.0,0.0,0,0.435,0.5,0,0,
2012-13,32,SAS,NBA,PF,20,1,267,0.475,17.7,0.458,0.068,0.271,0.051,0.068,0.542,0.481,0.5,0.5,0.333,0.5,0.469,0.769,1.0,0.0,0,0.094,0.0,0,0,
2013-14,33,SAS,NBA,PF,22,2,136,0.476,19.3,0.429,0.048,0.095,0.095,0.19,0.571,0.667,1.0,0.5,1.0,0.5,0.333,0.5,1.0,0.0,0,0.167,0.5,0,0,
2014-15,34,SAS,NBA,PF,7,0,36,0.2,24.7,0.1,0.0,0.0,0.0,0.1,0.9,0.0,,,,0.0,0.222,,1.0,0.0,0,0.222,0.0,0,0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,94,8,1034,0.402,18.7,0.384,0.063,0.17,0.085,0.067,0.616,0.477,0.5,0.474,0.579,0.333,0.355,0.537,1.0,0.0,0,0.232,0.313,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,7,902,0.402,18.7,0.384,0.063,0.17,0.085,0.067,0.616,0.477,0.5,0.474,0.579,0.333,0.355,0.537,1.0,0.0,0,0.232,0.313,0,0,
