Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,22,CHO,NBA,PG,36,15,842,6.1,17.6,0.346,1.9,7.6,0.254,4.1,10.0,0.415,0.4,2.4,2.9,0.82,2.3,4.1,6.4,6.5,2.0,0.4,3.3,3.3,16.5,95,118,
2025-26,23,CHO,NBA,PG,8,0,105,6.9,19.8,0.349,2.8,7.4,0.375,4.2,12.5,0.333,0.419,1.4,1.8,0.75,1.4,6.0,7.4,9.2,2.3,0.0,5.1,3.7,18.0,92,119,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,44,15,947,6.2,17.8,0.346,2.0,7.6,0.267,4.1,10.3,0.404,0.403,2.3,2.8,0.815,2.2,4.3,6.5,6.8,2.0,0.3,3.5,3.3,16.6,95,118,
