0
2016-17 NBA 12.5 (9th)
2017-18 NBA 13.5 (5th)
2018-19 NBA 14.4 (5th)
2020-21 NBA 17.5 (1st)
2021-22 NBA 15.0 (3rd)
2022-23 NBA 16.1 (2nd)
2023-24 NBA 18.7 (1st)
Active 15.3 (2nd)
Career 15.3 (5th)
Career NBA 15.3 (5th)
Career Playoffs 12.2 (17th)
Career NBA Playoffs 12.2 (17th)
