0
2015-16 NBA 2.3 (12th)
2016-17 NBA 1.8 (19th)
2017-18 NBA 2.4 (7th)
2020-21 NBA 2.4 (6th)
2021-22 NBA 1.6 (18th)
2022-23 NBA 1.6 (20th)
2023-24 NBA 2.0 (17th)
2025-26 NBA 2.1 (16th)
Active 2.0 (12th)
Career NBA 2.0 (97th)
Career Playoffs 1.9 (81st)
Career NBA Playoffs 1.9 (78th)
