Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,20,HOU,NBA,C,12.0,0.0,90.0,12.1,0.409,0.0,0.793,12.3,31.8,22.1,3.6,0.6,7.8,11.3,21.3,-0.2,0.2,0.0,0.019,-5.3,0.0,-5.4,-0.1,
2015-16,21,HOU,NBA,C,77.0,35.0,1471.0,18.3,0.553,0.003,0.531,14.4,22.7,18.5,5.1,2.0,5.2,10.9,16.1,2.4,2.0,4.4,0.144,-0.3,-0.1,-0.4,0.6,
2016-17,22,HOU,NBA,C,65.0,59.0,1551.0,21.4,0.638,0.0,0.314,12.5,24.5,18.5,6.7,1.1,4.1,12.0,19.9,3.8,2.1,5.9,0.184,1.3,-0.1,1.2,1.2,
2017-18,23,HOU,NBA,C,74.0,74.0,2034.0,24.5,0.65,0.001,0.38,13.5,30.8,22.2,5.7,1.4,5.7,11.5,19.4,6.2,4.1,10.2,0.242,2.4,1.0,3.4,2.8,DPOY-14
2018-19,24,HOU,NBA,C,67.0,67.0,2249.0,23.8,0.658,0.0,0.357,14.4,27.6,20.8,7.1,1.0,3.9,10.0,18.2,7.8,3.0,10.8,0.23,3.3,-0.3,3.0,2.8,
2019-20,25,HOU,NBA,C,39.0,39.0,1279.0,20.6,0.626,0.0,0.268,13.6,30.5,22.0,5.7,1.2,4.8,12.7,16.1,2.8,2.1,4.9,0.184,1.0,0.4,1.4,1.1,
2020-21,26,ATL,NBA,C,63.0,63.0,1898.0,24.3,0.601,0.0,0.327,17.5,34.3,26.1,4.1,1.1,6.0,8.4,19.9,4.9,3.3,8.2,0.207,2.7,0.0,2.7,2.2,DPOY-6
2021-22,27,ATL,NBA,C,74.0,73.0,2042.0,21.4,0.604,0.002,0.28,15.0,31.9,23.5,6.6,1.3,4.1,6.1,15.5,5.6,2.7,8.3,0.195,2.1,-0.1,2.0,2.1,
2022-23,28,ATL,NBA,C,65.0,63.0,1730.0,22.1,0.656,0.002,0.244,16.1,29.4,22.7,4.7,1.2,3.9,8.3,15.7,4.9,2.4,7.2,0.201,2.3,-0.1,2.2,1.8,
2023-24,29,ATL,NBA,C,73.0,73.0,1883.0,20.7,0.59,0.002,0.333,18.7,26.5,22.4,6.9,1.1,5.1,9.5,17.3,4.4,1.9,6.3,0.161,1.0,-1.0,0.1,1.0,
2024-25,30,ATL,NBA,C,55.0,41.0,1176.0,17.7,0.564,0.003,0.249,15.8,28.2,21.8,7.4,1.4,4.1,9.8,16.7,1.7,1.5,3.2,0.131,-0.6,-0.4,-1.0,0.3,
2025-26,31,HOU,NBA,C,12.0,0.0,122.0,22.5,0.679,0.0,0.357,26.4,23.0,24.7,4.3,1.6,5.6,13.4,12.6,0.4,0.2,0.6,0.24,2.5,-0.8,1.8,0.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,676.0,587.0,17525.0,21.8,0.617,0.001,0.331,15.3,28.8,22.0,6.0,1.3,4.7,9.9,17.5,44.7,25.5,70.2,0.192,1.7,-0.1,1.6,16.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2126.0,21.8,0.617,0.001,0.331,15.3,28.8,22.0,6.0,1.3,4.7,9.9,17.5,5.4,3.1,8.5,0.192,1.7,-0.1,1.6,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),,346.0,274.0,8796.0,22.0,0.629,0.001,0.371,13.9,27.4,20.6,6.1,1.3,4.8,11.3,18.0,23.3,13.7,37.0,0.202,1.7,0.2,1.9,8.6,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,330.0,313.0,8729.0,21.5,0.605,0.001,0.292,16.7,30.2,23.4,5.8,1.2,4.7,8.3,17.1,21.4,11.9,33.3,0.183,1.7,-0.3,1.4,7.4,
