Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2006-07,20,WAS,NBA,PF,2.0,0.0,25.0,17.6,0.699,0.0,0.167,12.3,19.8,15.7,0.0,0.0,0.0,13.4,14.1,0.1,0.0,0.1,0.13,2.3,-1.8,0.5,0.0,
2007-08,21,WAS,NBA,PF,6.0,0.0,89.0,7.9,0.419,0.048,0.571,9.1,17.2,13.1,2.0,1.2,5.8,16.0,16.8,-0.1,0.1,0.0,-0.02,-5.3,-0.7,-6.0,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,26,BRK,NBA,C,7.0,0.0,138.0,21.7,0.55,0.0,0.293,8.5,21.2,14.7,12.4,0.8,1.6,7.1,24.1,0.4,0.1,0.5,0.184,2.9,0.1,3.0,0.2,
2013-14,27,BRK,NBA,PF,12.0,0.0,172.0,19.7,0.541,0.034,0.517,17.5,27.0,22.0,4.1,1.9,1.1,12.3,23.1,0.3,0.2,0.5,0.141,0.3,-1.5,-1.2,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,0.0,424.0,17.8,0.531,0.021,0.42,12.5,22.6,17.4,6.1,1.3,2.2,11.0,21.6,0.6,0.4,1.1,0.121,0.1,-0.8,-0.7,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1288.0,17.8,0.531,0.021,0.42,12.5,22.6,17.4,6.1,1.3,2.2,11.0,21.6,2.0,1.3,3.2,0.121,0.1,-0.8,-0.7,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,19.0,0.0,310.0,20.6,0.545,0.017,0.405,13.5,24.4,18.8,7.8,1.4,1.3,9.9,23.5,0.7,0.3,1.0,0.16,1.5,-0.8,0.7,0.2,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,8.0,0.0,114.0,10.0,0.474,0.037,0.481,9.8,17.8,13.7,1.6,1.0,4.6,15.5,16.2,-0.1,0.1,0.0,0.013,-3.7,-0.9,-4.6,-0.1,
