0
2002-03 NBA 5.9 (18th)
2003-04 NBA 7.9 (6th)
2004-05 NBA 9.9 (5th)
2006-07 NBA 7.1 (12th)
2007-08 NBA 8.7 (7th)
2009-10 NBA 7.7 (8th)
2010-11 NBA 7.7 (9th)
Career 6.4 (58th)
Career NBA 6.4 (54th)
Career Playoffs 7.1 (44th)
Career NBA Playoffs 7.1 (40th)
