"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,20,PHO,NBA,PF,82,71,2570,.472,.476,.200,.473,.661,.530,.583,.012,107,103,57,100,87,102,193,7,-0.6,22.7,ROY-1
2003-04,21,PHO,NBA,PF,55,53,2025,.475,.477,.200,.476,.713,.536,.503,.006,108,104,58,101,95,104,166,3,8.0,42.4,
2004-05,22,PHO,NBA,C,80,80,2889,.559,.564,.188,.560,.733,.617,.595,.012,125,120,53,116,97,117,183,6,208.2,295.1,"MVP-9,AS,NBA2"
2005-06,23,PHO,NBA,C,3,3,50,.333,.346,.000,.333,.889,.420,.333,.037,73,72,0,68,119,78,100,18,-8.5,-7.2,
2006-07,24,PHO,NBA,C,82,78,2689,.575,.577,.000,.575,.781,.637,.555,.003,126,119,0,116,104,118,169,1,166.7,249.8,"MVP-14,AS,NBA1"
2007-08,25,PHO,NBA,C,79,79,2677,.590,.601,.161,.592,.805,.656,.571,.026,129,124,45,119,107,122,186,12,228.3,352.0,"MVP-6,AS,NBA2"
2008-09,26,PHO,NBA,PF,53,53,1948,.539,.540,.429,.541,.835,.617,.517,.009,118,111,117,108,108,113,169,4,62.3,133.1,AS
2009-10,27,PHO,NBA,PF,82,82,2838,.557,.559,.167,.557,.771,.615,.500,.005,121,114,47,111,102,113,166,2,143.2,221.5,"MVP-10,AS,NBA2"
2010-11,28,NYK,NBA,C,78,78,2870,.502,.503,.435,.505,.792,.565,.403,.016,109,103,121,101,104,104,134,7,20.9,81.8,"MVP-9,AS,NBA2"
2011-12,29,NYK,NBA,PF,47,47,1543,.483,.491,.238,.487,.765,.541,.372,.032,108,103,68,100,102,103,135,14,-0.4,20.8,
2012-13,30,NYK,NBA,PF,29,0,682,.577,.577,,.577,.808,.637,.487,.000,127,119,,116,107,119,180,0,42.9,66.4,
2013-14,31,NYK,NBA,C,65,21,1466,.557,.557,,.557,.739,.596,.364,.000,123,114,,111,98,110,128,0,62.8,71.8,
2014-15,32,2TM,NBA,PF,59,15,1245,.557,.562,.000,.557,.720,.595,.380,.008,124,116,0,112,96,111,139,3,60.1,69.0,
2014-15,32,NYK,NBA,PF,36,14,865,.543,.549,.000,.543,.740,.589,.408,.010,121,113,0,110,99,110,149,4,29.6,40.0,
2014-15,32,DAL,NBA,PF,23,1,380,.581,.584,.000,.581,.678,.605,.330,.006,129,120,0,117,90,113,121,2,30.5,29.0,
2015-16,33,MIA,NBA,C,52,36,762,.566,.566,,.566,.746,.599,.303,.000,125,115,,113,99,111,110,0,27.9,28.9,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,846,696,26254,.537,.540,.236,.538,.761,.597,.495,.012,119,112,66,109,100,111,163,5,1021.8,1648.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (8 Yrs),PHO (8 Yrs),PHO (8 Yrs),PHO (8 Yrs),,516,499,17686,.544,.547,.190,.545,.758,.606,.548,.011,120,114,53,111,100,113,176,5,807.6,1309.4,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,255,160,7426,.518,.521,.319,.520,.775,.574,.397,.014,114,107,90,105,102,107,138,6,155.8,280.8,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,52,36,762,.566,.566,,.566,.746,.599,.303,.000,125,115,,113,99,111,110,0,27.9,28.9,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23,1,380,.581,.584,.000,.581,.678,.605,.330,.006,129,120,0,117,90,113,121,2,30.5,29.0,
