"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,22,GSW,NBA,PF,69,14,1031,0,0,2,85,12,-3.7,-2.5,13,15,75,30,86,4,64,22,41,
2006-07,23,2TM,NBA,PF,59,2,760,0,0,11,76,14,-2.8,-0.4,12,19,55,15,65,5,58,15,35,
2006-07,23,GSW,NBA,PF,17,0,222,0,0,37,57,6,-7.4,-7.2,6,5,17,2,22,0,10,7,7,
2006-07,23,IND,NBA,PF,42,2,538,0,0,0,83,17,-0.9,2.5,6,14,38,13,43,5,48,8,28,
2007-08,24,IND,NBA,PF,30,1,305,0,0,0,62,38,-10.4,-9.6,7,4,21,2,21,2,25,3,19,
2008-09,25,2TM,NBA,PF,29,1,215,0,0,1,85,14,-20.1,-16.3,2,7,11,2,24,0,7,7,12,
2008-09,25,POR,NBA,PF,19,0,73,0,0,4,95,1,-30.6,-37.6,1,3,3,1,9,0,0,0,5,
2008-09,25,SAC,NBA,PF,10,1,142,0,0,0,80,20,-14.7,-5.4,1,4,8,1,15,0,7,7,7,
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,27,LAC,NBA,PF,36,0,470,0,0,1,83,16,-8.2,-5.1,3,8,44,2,30,1,4,10,16,
2011-12,28,SAS,NBA,PF,2,0,14,0,0,0,8,92,36.8,29.0,0,0,1,0,1,0,0,0,1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,225,18,2795,0,0,4,79,17,-6.0,-4.0,37,53,207,51,227,12,158,57,124,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,7,1019,0,0,4,79,17,-6.0,-4.0,13,19,75,19,83,4,58,21,45,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,86,14,1253,0,0,8,80,11,-4.3,-3.3,19,20,92,32,108,4,74,29,48,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,72,3,843,0,0,0,76,24,-4.3,-1.9,13,18,59,15,64,7,73,11,47,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,36,0,470,0,0,1,83,16,-8.2,-5.1,3,8,44,2,30,1,4,10,16,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,19,0,73,0,0,4,95,1,-30.6,-37.6,1,3,3,1,9,0,0,0,5,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10,1,142,0,0,0,80,20,-14.7,-5.4,1,4,8,1,15,0,7,7,7,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,2,0,14,0,0,0,8,92,36.8,29.0,0,0,1,0,1,0,0,0,1,
