"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,23,DEN,NBA,SF,5.0,2.0,115.0,0.0,30.0,62.0,8.0,0.0,-1.3,8.1,1.0,2.0,8.0,0.0,4.0,0.0,6.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,DEN,NBA,PF,6.0,6.0,205.0,0.0,0.0,15.0,83.0,3.0,-1.6,11.7,0.0,1.0,11.0,3.0,5.0,2.0,20.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,31,LAC,NBA,SF,4.0,0.0,52.0,0.0,0.0,46.0,54.0,0.0,7.4,20.0,0.0,1.0,3.0,1.0,2.0,0.0,5.0,0.0,1.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,8.0,372.0,0.0,9.0,34.0,56.0,1.0,-0.3,11.8,1.0,4.0,22.0,4.0,11.0,2.0,31.0,1.0,5.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,2034.0,0.0,9.0,34.0,56.0,1.0,-0.3,11.8,5.0,22.0,120.0,22.0,60.0,11.0,169.0,5.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,11.0,8.0,320.0,0.0,11.0,32.0,56.0,2.0,-1.5,10.4,1.0,3.0,19.0,3.0,9.0,2.0,26.0,1.0,4.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,4.0,0.0,52.0,0.0,0.0,46.0,54.0,0.0,7.4,20.0,0.0,1.0,3.0,1.0,2.0,0.0,5.0,0.0,1.0,
