"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,OKC,NBA,PG,6,0,76,0.3,12.6,0.7,0.25,0.2,0.15,0.1,0.3,0.357,0.0,0.25,1.0,0.5,0.167,0.0,0.0,0.0,0,0.0,,0,0,
2010-11,23,OKC,NBA,PG,17,0,220,0.377,15.8,0.675,0.169,0.299,0.091,0.117,0.325,0.385,0.615,0.304,0.143,0.444,0.36,0.05,0.778,0.0,0,0.08,0.0,5,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,23,0,296,0.361,14.2,0.68,0.186,0.278,0.103,0.113,0.32,0.379,0.444,0.296,0.4,0.455,0.323,0.04,0.7,0.0,0,0.065,0.0,5,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1055,0.361,14.2,0.68,0.186,0.278,0.103,0.113,0.32,0.379,0.444,0.296,0.4,0.455,0.323,0.04,0.7,0.0,0,0.065,0.0,18,0,
