Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,22,MIL,NBA,SG,27.0,0.0,411.0,50.0,124.0,0.403,22.0,83.0,0.265,28.0,41.0,0.683,0.492,9.0,12.0,0.75,16.0,49.0,65.0,31.0,13.0,6.0,19.0,38.0,131.0,0.0,
2019-20,23,MIL,NBA,SG,66.0,24.0,1520.0,232.0,510.0,0.455,83.0,247.0,0.336,149.0,263.0,0.567,0.536,63.0,86.0,0.733,66.0,252.0,318.0,154.0,85.0,20.0,90.0,113.0,610.0,0.0,
2020-21,24,MIL,NBA,SG,66.0,66.0,1814.0,253.0,603.0,0.42,131.0,346.0,0.379,122.0,257.0,0.475,0.528,51.0,71.0,0.718,81.0,299.0,380.0,203.0,72.0,15.0,91.0,112.0,688.0,0.0,
2021-22,25,2TM,NBA,SG,42.0,1.0,1006.0,118.0,336.0,0.351,74.0,218.0,0.339,44.0,118.0,0.373,0.461,70.0,83.0,0.843,40.0,130.0,170.0,118.0,48.0,8.0,72.0,69.0,380.0,0.0,
2021-22,25,MIL,NBA,SG,17.0,0.0,341.0,39.0,118.0,0.331,21.0,74.0,0.284,18.0,44.0,0.409,0.419,23.0,27.0,0.852,18.0,42.0,60.0,29.0,11.0,3.0,28.0,26.0,122.0,0.0,
2021-22,25,SAC,NBA,SG,25.0,1.0,665.0,79.0,218.0,0.362,53.0,144.0,0.368,26.0,74.0,0.351,0.484,47.0,56.0,0.839,22.0,88.0,110.0,89.0,37.0,5.0,44.0,43.0,258.0,0.0,
2022-23,26,GSW,NBA,SG,72.0,36.0,1894.0,235.0,540.0,0.435,150.0,378.0,0.397,85.0,162.0,0.525,0.574,58.0,71.0,0.817,80.0,245.0,325.0,252.0,97.0,10.0,112.0,133.0,678.0,0.0,
2023-24,27,NYK,NBA,SG,81.0,63.0,2360.0,445.0,1004.0,0.443,283.0,705.0,0.401,162.0,299.0,0.542,0.584,86.0,114.0,0.754,63.0,234.0,297.0,216.0,107.0,36.0,113.0,166.0,1259.0,0.0,
2024-25,28,MIN,NBA,SG,62.0,10.0,1606.0,250.0,593.0,0.422,174.0,438.0,0.397,76.0,155.0,0.49,0.568,49.0,63.0,0.778,32.0,196.0,228.0,225.0,73.0,17.0,99.0,114.0,723.0,0.0,
2025-26,29,MIN,NBA,SG,15.0,15.0,461.0,65.0,150.0,0.433,45.0,114.0,0.395,20.0,36.0,0.556,0.583,34.0,40.0,0.85,13.0,47.0,60.0,54.0,15.0,8.0,23.0,35.0,209.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,431.0,215.0,11072.0,1648.0,3860.0,0.427,962.0,2529.0,0.38,686.0,1331.0,0.515,0.552,420.0,540.0,0.778,391.0,1452.0,1843.0,1253.0,510.0,120.0,619.0,780.0,4678.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2107.0,314.0,734.0,0.427,183.0,481.0,0.38,131.0,253.0,0.515,0.552,80.0,103.0,0.778,74.0,276.0,351.0,238.0,97.0,23.0,118.0,148.0,890.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,176.0,90.0,4086.0,574.0,1355.0,0.424,257.0,750.0,0.343,317.0,605.0,0.524,0.518,146.0,196.0,0.745,181.0,642.0,823.0,417.0,181.0,44.0,228.0,289.0,1551.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,77.0,25.0,2067.0,315.0,743.0,0.424,219.0,552.0,0.397,96.0,191.0,0.503,0.571,83.0,103.0,0.806,45.0,243.0,288.0,279.0,88.0,25.0,122.0,149.0,932.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,81.0,63.0,2360.0,445.0,1004.0,0.443,283.0,705.0,0.401,162.0,299.0,0.542,0.584,86.0,114.0,0.754,63.0,234.0,297.0,216.0,107.0,36.0,113.0,166.0,1259.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,72.0,36.0,1894.0,235.0,540.0,0.435,150.0,378.0,0.397,85.0,162.0,0.525,0.574,58.0,71.0,0.817,80.0,245.0,325.0,252.0,97.0,10.0,112.0,133.0,678.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,25.0,1.0,665.0,79.0,218.0,0.362,53.0,144.0,0.368,26.0,74.0,0.351,0.484,47.0,56.0,0.839,22.0,88.0,110.0,89.0,37.0,5.0,44.0,43.0,258.0,0.0,
