"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,23,MIL,NBA,SG,10.0,1.0,165.0,8.0,78.0,14.0,0.0,0.0,-3.2,-6.6,2.0,5.0,5.0,2.0,7.0,0.0,29.0,1.0,4.0,
2020-21,24,MIL,NBA,SG,3.0,3.0,70.0,18.0,81.0,1.0,0.0,0.0,5.5,0.3,2.0,2.0,0.0,1.0,0.0,1.0,17.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,GSW,NBA,SG,13.0,1.0,235.0,1.0,72.0,24.0,2.0,0.0,-7.2,-11.2,6.0,4.0,8.0,4.0,4.0,3.0,84.0,0.0,2.0,
2023-24,27,NYK,NBA,SG,13.0,13.0,466.0,0.0,76.0,24.0,0.0,0.0,-6.8,-19.7,7.0,5.0,10.0,2.0,11.0,6.0,77.0,3.0,15.0,
2024-25,28,MIN,NBA,SG,15.0,0.0,377.0,80.0,20.0,0.0,0.0,0.0,-7.9,-23.1,13.0,6.0,17.0,8.0,2.0,2.0,113.0,1.0,3.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,54.0,18.0,1313.0,25.0,60.0,14.0,0.0,0.0,-6.1,-16.4,30.0,22.0,40.0,17.0,24.0,12.0,320.0,5.0,26.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1994.0,25.0,60.0,14.0,0.0,0.0,-6.1,-16.4,46.0,33.0,61.0,26.0,36.0,18.0,486.0,8.0,39.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,13.0,4.0,235.0,11.0,79.0,10.0,0.0,0.0,-0.6,-4.6,4.0,7.0,5.0,3.0,7.0,1.0,46.0,1.0,6.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,15.0,0.0,377.0,80.0,20.0,0.0,0.0,0.0,-7.9,-23.1,13.0,6.0,17.0,8.0,2.0,2.0,113.0,1.0,3.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,13.0,1.0,235.0,1.0,72.0,24.0,2.0,0.0,-7.2,-11.2,6.0,4.0,8.0,4.0,4.0,3.0,84.0,0.0,2.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,13.0,13.0,466.0,0.0,76.0,24.0,0.0,0.0,-6.8,-19.7,7.0,5.0,10.0,2.0,11.0,6.0,77.0,3.0,15.0,
