"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,18.0,USC,34,628,88,170,0,1,41,80,54,123,18,19,54,36,85,217,0.518,0.0,0.513,18.5,6.4,3.6,0.5
2016-17,19.0,USC,36,1128,202,366,1,2,129,174,73,280,50,28,55,76,89,534,0.552,0.5,0.741,31.3,14.8,7.8,1.4
2017-18,20.0,USC,34,1053,205,392,12,40,111,152,64,253,53,27,59,68,87,533,0.523,0.3,0.73,31.0,15.7,7.4,1.6
Career,,,104,2809,495,928,13,43,281,406,191,656,121,74,168,180,261,1284,0.533,0.302,0.692,27.0,12.3,6.3,1.2
