"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,21.0,SAS,NBA,13:29,4.0,8.0,0.0,1.0,4.0,8.0,3.0,4.0,2.0,4.0,5.0,3.0,2.0,1.0,4.0,2.0,10.0,8.3
2019-20,22.0,SAS,NBA,26:40,4.0,7.0,0.0,1.0,4.0,7.0,4.0,5.0,6.0,4.0,8.0,4.0,1.0,2.0,3.0,2.0,10.0,10.9
2020-21,23.0,SAC,NBA,34:18,8.0,16.0,4.0,10.0,8.0,12.0,4.0,6.0,4.0,8.0,9.0,3.0,2.0,2.0,3.0,4.0,17.0,13.1
2021-22,24.0,SAC,NBA,36:27,8.0,15.0,3.0,9.0,7.0,10.0,6.0,8.0,3.0,12.0,13.0,4.0,4.0,5.0,3.0,4.0,22.0,17.6
2022-23,25.0,SAC,NBA,21:20,5.0,8.0,2.0,3.0,5.0,8.0,5.0,9.0,4.0,8.0,9.0,3.0,3.0,3.0,4.0,4.0,15.0,12.5
2023-24,26.0,TOT,NBA,42:41,9.0,18.0,4.0,6.0,7.0,12.0,7.0,8.0,6.0,13.0,19.0,4.0,5.0,2.0,6.0,5.0,23.0,21.7
2023-24,26.0,PHO,NBA,33:33,9.0,18.0,3.0,6.0,7.0,12.0,4.0,4.0,6.0,13.0,19.0,2.0,2.0,2.0,3.0,3.0,23.0,20.7
2023-24,26.0,DET,NBA,42:41,9.0,11.0,4.0,6.0,7.0,7.0,7.0,8.0,4.0,8.0,11.0,4.0,5.0,2.0,6.0,5.0,20.0,21.7
Career,,,,42:41,9.0,18.0,4.0,10.0,8.0,12.0,7.0,9.0,6.0,13.0,19.0,4.0,5.0,5.0,6.0,5.0,23.0,21.7
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,SAC,NBA,36:27,8.0,16.0,4.0,10.0,8.0,12.0,6.0,9.0,4.0,12.0,13.0,4.0,4.0,5.0,4.0,4.0,22.0,17.6
2 Seasons,,SAS,NBA,26:40,4.0,8.0,0.0,1.0,4.0,8.0,4.0,5.0,6.0,4.0,8.0,4.0,2.0,2.0,4.0,2.0,10.0,10.9
1 Season,,PHO,NBA,33:33,9.0,18.0,3.0,6.0,7.0,12.0,4.0,4.0,6.0,13.0,19.0,2.0,2.0,2.0,3.0,3.0,23.0,20.7
1 Season,,DET,NBA,42:41,9.0,11.0,4.0,6.0,7.0,7.0,7.0,8.0,4.0,8.0,11.0,4.0,5.0,2.0,6.0,5.0,20.0,21.7
